,STATE,COUNTY,PRECINCT,DEM,REP
118,NC,FORSYTH,701,450,399
119,NC,FORSYTH,702,0,0
120,NC,FORSYTH,054,0,0
121,NC,FORSYTH,067,374,478
122,NC,FORSYTH,062,0,0
123,NC,FORSYTH,083,645,315
124,NC,FORSYTH,082,0,0
125,NC,FORSYTH,122,1911,1044
126,NC,FORSYTH,092,293,737
127,NC,FORSYTH,072,1279,1747
128,NC,FORSYTH,073,0,0
129,NC,FORSYTH,075,118,306
130,NC,FORSYTH,112,0,0
131,NC,FORSYTH,704,0,0
132,NC,FORSYTH,132,1102,1241
133,NC,FORSYTH,301,297,7
134,NC,FORSYTH,602,0,0
135,NC,FORSYTH,605,1122,507
136,NC,FORSYTH,303,240,8
137,NC,FORSYTH,306,0,0
138,NC,FORSYTH,081,1043,578
139,NC,FORSYTH,061,0,0
140,NC,FORSYTH,064,0,0
141,NC,FORSYTH,066,358,779
142,NC,FORSYTH,708,1337,894
143,NC,FORSYTH,305,665,18
144,NC,FORSYTH,906,1145,718
145,NC,FORSYTH,709,0,0
146,NC,FORSYTH,205,324,14
147,NC,FORSYTH,ONE STOP,0,0
148,NC,FORSYTH,905,752,258
149,NC,FORSYTH,807,603,580
150,NC,FORSYTH,801,0,0
151,NC,FORSYTH,804,0,0
152,NC,FORSYTH,504,0,0
153,NC,FORSYTH,013,888,1168
154,NC,FORSYTH,043,0,0
155,NC,FORSYTH,601,0,0
156,NC,FORSYTH,505,559,149
157,NC,FORSYTH,903,942,353
158,NC,FORSYTH,507,0,0
159,NC,FORSYTH,604,625,138
160,NC,FORSYTH,131,850,1029
161,NC,FORSYTH,908,0,0
162,NC,FORSYTH,053,551,980
163,NC,STOKES,PROVISIONAL,0,0
164,NC,STOKES,05,0,0
165,NC,STOKES,02,0,0
166,NC,STOKES,08,0,0
167,NC,STOKES,11,0,0
168,NC,STOKES,14,0,0
169,NC,STOKES,07,0,0
170,NC,STOKES,04,68,405
171,NC,STOKES,ONE STOP KING,1079,3395
172,NC,STOKES,19,76,267
173,NC,STOKES,16,0,0
174,NC,STOKES,20,111,409
175,NC,STOKES,ABSENTEE MAIL,0,0
176,NC,STOKES,01,0,0
177,NC,STOKES,12,97,486
178,NC,STOKES,17,0,0
179,NC,STOKES,15,101,348
180,NC,STOKES,03,0,0
181,NC,STOKES,ONE STOP DANBURY,287,801
182,NC,STOKES,10,0,0
183,NC,STOKES,09,157,499
184,NC,STOKES,06,0,0
185,NC,STOKES,13,0,0
186,NC,STOKES,18,90,78
187,NC,STOKES,ONE STOP WALNUT COVE,0,0
188,NC,SURRY,24,74,362
189,NC,SURRY,23,0,0
190,NC,SURRY,CURBSIDE,39,85
191,NC,SURRY,26,0,0
192,NC,SURRY,03,0,0
193,NC,SURRY,06,322,382
194,NC,SURRY,09,138,490
195,NC,SURRY,10,80,484
196,NC,SURRY,13,0,0
197,NC,SURRY,33,0,0
198,NC,SURRY,28,0,0
199,NC,SURRY,27,171,623
200,NC,SURRY,07,0,0
201,NC,SURRY,ABSENTEE BY MAIL,187,369
202,NC,SURRY,12,348,604
203,NC,SURRY,17,144,424
204,NC,SURRY,15,0,0
205,NC,SURRY,05,143,1068
206,NC,SURRY,02,108,185
207,NC,SURRY,08,183,667
208,NC,SURRY,22,0,0
209,NC,SURRY,11,0,0
210,NC,SURRY,18,236,855
211,NC,SURRY,21,259,858
212,NC,SURRY,PROVISIONAL,0,0
213,NC,SURRY,14,305,652
214,NC,SURRY,16,0,0
215,NC,SURRY,19,0,0
216,NC,SURRY,25,0,0
217,NC,SURRY,04,0,0
218,NC,SURRY,01,0,0
219,NC,SURRY,20,189,390
220,NC,WATAUGA,11,0,0
221,NC,WATAUGA,08,200,342
222,NC,WATAUGA,05,115,46
223,NC,WATAUGA,02,0,0
224,NC,WATAUGA,OS BLOWING ROCK,694,675
225,NC,WATAUGA,PROVISIONAL,0,0
226,NC,WATAUGA,OS ADMIN,0,0
227,NC,WATAUGA,19,0,0
228,NC,WATAUGA,14,268,283
229,NC,WATAUGA,OS DEEP GAP,0,0
230,NC,WATAUGA,04,0,0
231,NC,WATAUGA,07,340,334
232,NC,WATAUGA,ABSENTEE MAIL,352,220
233,NC,WATAUGA,01,44,78
234,NC,WATAUGA,OS ASU,0,0
235,NC,WATAUGA,20,79,106
236,NC,WATAUGA,16,10,40
237,NC,WATAUGA,13,248,137
238,NC,WATAUGA,18,0,0
239,NC,WATAUGA,OS MEAT CAMP,0,0
240,NC,WATAUGA,09,0,0
241,NC,WATAUGA,OS WWCC,464,820
242,NC,WATAUGA,10,0,0
243,NC,WATAUGA,TRANSFER,173,73
244,NC,WATAUGA,15,342,343
245,NC,WATAUGA,12,0,0
246,NC,WATAUGA,17,0,0
247,NC,WATAUGA,06,0,0
248,NC,WATAUGA,03,0,0
249,NC,WILKES,101,60,221
250,NC,WILKES,103,37,188
251,NC,WILKES,111,87,370
252,NC,WILKES,117,0,0
253,NC,WILKES,ONE STOP OFFICE,1943,3822
254,NC,WILKES,128,0,0
255,NC,WILKES,123,38,306
256,NC,WILKES,ABSENTEE MAIL,0,0
257,NC,WILKES,102,0,0
258,NC,WILKES,114,35,230
259,NC,WILKES,109,60,222
260,NC,WILKES,108,126,286
261,NC,WILKES,115A,0,0
262,NC,WILKES,ONE STOP MILLERS CREEK,0,0
263,NC,WILKES,124,62,386
264,NC,WILKES,PROVISIONAL,0,0
265,NC,WILKES,110,23,110
266,NC,WILKES,106,0,0
267,NC,WILKES,119,0,0
268,NC,WILKES,129,0,0
269,NC,WILKES,113,122,315
270,NC,WILKES,120,0,0
271,NC,WILKES,126,33,219
272,NC,WILKES,TRANSFER,0,0
273,NC,WILKES,107,0,0
274,NC,WILKES,ONE STOP PLEASANT HILL,0,0
275,NC,WILKES,112,0,0
276,NC,WILKES,125,0,0
277,NC,WILKES,121,71,508
278,NC,WILKES,122,0,0
279,NC,WILKES,118,213,295
280,NC,WILKES,105,0,0
281,NC,WILKES,104,0,0
282,NC,WILKES,127,204,335
283,NC,YADKIN,NBCK,75,463
284,NC,YADKIN,SBCK,0,0
285,NC,YADKIN,SKNB,48,400
286,NC,YADKIN,NLIB,198,716
287,NC,YADKIN,BNVL,210,896
288,NC,YADKIN,SLIB,106,672
289,NC,YADKIN,ONE STOP,0,0
290,NC,YADKIN,FBSH,0,0
291,NC,YADKIN,NKNB,0,0
292,NC,YADKIN,ABSENTEE MAIL,0,0
293,NC,YADKIN,SFAL,0,0
294,NC,YADKIN,PROVISIONAL,0,0
295,NC,YADKIN,NFAL,54,400
296,NC,YADKIN,DCRK,97,515
297,NC,YADKIN,EBND,172,772
