,STATE,COUNTY,PRECINCT,DEM,REP
418,MN,8,135,0,0
419,MN,8,140,0,0
420,MN,8,145,0,0
421,MN,8,150,0,0
422,MN,8,155,0,0
423,MN,8,160,0,0
424,MN,9,5,0,0
425,MN,9,10,0,0
426,MN,9,15,0,0
427,MN,9,20,0,0
428,MN,9,25,0,0
429,MN,9,30,0,0
430,MN,9,35,0,0
431,MN,9,40,0,0
432,MN,9,45,0,0
433,MN,9,50,0,0
434,MN,9,55,0,0
435,MN,9,60,0,0
436,MN,9,65,0,0
437,MN,9,68,0,0
438,MN,9,70,0,0
439,MN,9,75,0,0
440,MN,9,80,0,0
441,MN,9,85,0,0
442,MN,9,90,0,0
443,MN,9,95,0,0
444,MN,9,100,0,0
445,MN,9,105,0,0
446,MN,9,110,0,0
447,MN,9,115,0,0
448,MN,9,118,0,0
449,MN,9,120,0,0
450,MN,9,125,0,0
451,MN,9,130,0,0
452,MN,9,135,0,0
453,MN,9,140,0,0
454,MN,9,145,0,0
455,MN,9,150,0,0
456,MN,9,155,0,0
457,MN,9,160,0,0
458,MN,9,165,0,0
459,MN,9,170,0,0
460,MN,9,175,0,0
461,MN,9,180,0,0
462,MN,9,185,0,0
463,MN,10,5,0,0
464,MN,10,10,0,0
465,MN,10,15,0,0
466,MN,10,20,0,0
467,MN,10,25,0,0
468,MN,10,30,0,0
469,MN,10,35,0,0
470,MN,10,36,0,0
471,MN,10,37,0,0
472,MN,10,38,0,0
473,MN,10,40,0,0
474,MN,10,45,0,0
475,MN,10,50,0,0
476,MN,10,55,0,0
477,MN,10,65,0,0
478,MN,10,70,0,0
479,MN,10,72,0,0
480,MN,10,75,0,0
481,MN,10,80,0,0
482,MN,10,85,0,0
483,MN,10,90,0,0
484,MN,10,95,0,0
485,MN,10,100,0,0
486,MN,10,105,0,0
487,MN,10,110,0,0
488,MN,10,115,0,0
489,MN,10,117,0,0
490,MN,10,119,0,0
491,MN,10,120,0,0
492,MN,10,125,0,0
493,MN,10,130,0,0
494,MN,10,135,0,0
495,MN,10,140,0,0
496,MN,10,150,0,0
497,MN,11,5,0,0
498,MN,11,10,0,0
499,MN,11,15,0,0
500,MN,11,20,0,0
501,MN,11,25,0,0
502,MN,11,30,0,0
503,MN,11,35,0,0
504,MN,11,40,0,0
505,MN,11,45,0,0
506,MN,11,50,0,0
507,MN,11,55,0,0
508,MN,11,60,0,0
509,MN,11,65,0,0
510,MN,11,70,0,0
511,MN,11,75,0,0
512,MN,11,80,0,0
513,MN,11,85,0,0
514,MN,11,90,0,0
515,MN,11,95,0,0
516,MN,11,100,0,0
517,MN,11,105,0,0
518,MN,11,110,0,0
519,MN,11,115,0,0
520,MN,11,118,0,0
521,MN,11,120,0,0
522,MN,11,125,0,0
523,MN,11,130,0,0
524,MN,11,135,0,0
525,MN,11,140,0,0
526,MN,11,145,0,0
527,MN,11,150,0,0
528,MN,11,155,0,0
529,MN,11,160,0,0
530,MN,11,165,0,0
531,MN,11,170,0,0
532,MN,11,175,0,0
533,MN,11,180,0,0
534,MN,11,185,0,0
535,MN,11,187,0,0
536,MN,11,188,0,0
537,MN,11,190,0,0
538,MN,11,195,0,0
539,MN,11,200,0,0
540,MN,11,205,0,0
541,MN,11,210,0,0
542,MN,11,215,0,0
543,MN,11,220,0,0
544,MN,11,225,0,0
545,MN,11,230,0,0
546,MN,11,235,0,0
547,MN,11,240,0,0
548,MN,11,245,0,0
549,MN,11,250,0,0
550,MN,11,252,0,0
551,MN,11,255,0,0
552,MN,11,260,0,0
553,MN,11,262,0,0
554,MN,11,265,0,0
555,MN,11,270,0,0
556,MN,11,275,0,0
557,MN,11,280,0,0
558,MN,11,285,0,0
559,MN,11,290,0,0
560,MN,11,295,0,0
561,MN,11,300,0,0
562,MN,11,305,0,0
563,MN,11,310,0,0
564,MN,11,312,0,0
565,MN,11,315,0,0
566,MN,11,317,0,0
567,MN,11,320,0,0
568,MN,12,5,0,0
569,MN,12,10,0,0
570,MN,12,15,0,0
571,MN,12,20,0,0
572,MN,12,25,0,0
573,MN,12,30,0,0
574,MN,12,35,0,0
575,MN,12,40,0,0
576,MN,12,45,0,0
577,MN,12,50,0,0
578,MN,12,55,0,0
579,MN,12,60,0,0
580,MN,12,65,0,0
581,MN,12,70,0,0
582,MN,12,75,0,0
583,MN,12,90,0,0
584,MN,12,105,0,0
585,MN,12,110,0,0
586,MN,12,115,0,0
587,MN,12,120,0,0
588,MN,12,125,0,0
589,MN,12,130,0,0
590,MN,12,135,0,0
591,MN,13,5,0,0
592,MN,13,15,0,0
593,MN,13,20,0,0
594,MN,13,25,0,0
595,MN,13,30,0,0
596,MN,13,35,0,0
597,MN,13,40,0,0
598,MN,13,45,0,0
599,MN,13,50,0,0
600,MN,13,55,0,0
601,MN,13,60,0,0
602,MN,13,65,0,0
603,MN,13,66,0,0
604,MN,13,67,0,0
605,MN,13,70,0,0
606,MN,13,75,0,0
607,MN,13,80,0,0
608,MN,13,85,0,0
609,MN,13,86,0,0
610,MN,13,90,0,0
611,MN,13,95,0,0
612,MN,13,100,0,0
613,MN,13,105,0,0
614,MN,14,5,0,0
615,MN,14,10,0,0
616,MN,14,15,0,0
617,MN,14,20,0,0
618,MN,14,25,0,0
619,MN,14,30,0,0
620,MN,14,35,0,0
621,MN,14,40,0,0
622,MN,14,45,0,0
623,MN,14,50,0,0
624,MN,14,55,0,0
625,MN,14,60,0,0
626,MN,14,65,0,0
627,MN,14,70,0,0
628,MN,14,75,0,0
629,MN,14,80,0,0
630,MN,14,85,0,0
631,MN,14,90,0,0
632,MN,14,95,0,0
633,MN,14,100,0,0
634,MN,14,105,0,0
635,MN,14,110,0,0
636,MN,14,115,0,0
637,MN,14,120,0,0
638,MN,14,125,0,0
639,MN,14,130,0,0
640,MN,14,135,0,0
641,MN,14,140,0,0
642,MN,14,145,0,0
643,MN,14,150,0,0
644,MN,14,155,0,0
645,MN,14,160,0,0
646,MN,14,165,0,0
647,MN,14,170,0,0
648,MN,14,175,0,0
649,MN,14,180,0,0
650,MN,14,185,0,0
651,MN,14,190,0,0
652,MN,14,195,0,0
653,MN,14,200,0,0
654,MN,14,205,0,0
655,MN,14,210,0,0
656,MN,14,212,0,0
657,MN,14,214,0,0
658,MN,14,215,0,0
659,MN,14,217,0,0
660,MN,14,220,0,0
661,MN,14,225,0,0
662,MN,14,230,0,0
663,MN,14,235,0,0
664,MN,14,240,0,0
665,MN,14,245,0,0
666,MN,14,250,0,0
667,MN,14,255,0,0
668,MN,14,260,0,0
669,MN,14,265,0,0
670,MN,14,270,0,0
671,MN,15,5,0,0
672,MN,15,10,0,0
673,MN,15,15,0,0
674,MN,15,20,0,0
675,MN,15,25,0,0
676,MN,15,30,0,0
677,MN,15,35,0,0
678,MN,15,40,0,0
679,MN,15,45,0,0
680,MN,15,50,0,0
681,MN,15,55,0,0
682,MN,15,56,0,0
683,MN,15,60,0,0
684,MN,15,65,0,0
685,MN,15,70,0,0
686,MN,15,75,0,0
687,MN,15,80,0,0
688,MN,15,85,0,0
689,MN,15,90,0,0
690,MN,15,95,0,0
691,MN,15,100,0,0
692,MN,15,105,0,0
693,MN,15,110,0,0
694,MN,15,115,0,0
695,MN,15,120,0,0
696,MN,15,125,0,0
697,MN,15,130,0,0
698,MN,15,135,0,0
699,MN,15,140,0,0
700,MN,16,5,0,0
701,MN,16,10,0,0
702,MN,16,15,0,0
703,MN,16,20,0,0
704,MN,16,25,0,0
705,MN,16,30,0,0
706,MN,16,35,0,0
707,MN,16,40,0,0
708,MN,16,45,0,0
709,MN,16,50,0,0
710,MN,16,55,0,0
711,MN,16,60,0,0
712,MN,16,65,0,0
713,MN,17,5,0,0
714,MN,17,10,0,0
715,MN,17,15,0,0
716,MN,17,20,0,0
717,MN,17,25,0,0
718,MN,17,30,0,0
719,MN,17,35,0,0
720,MN,17,40,0,0
721,MN,17,45,0,0
722,MN,17,47,0,0
723,MN,17,50,0,0
724,MN,17,55,0,0
725,MN,17,60,0,0
726,MN,17,65,0,0
727,MN,17,70,0,0
728,MN,17,75,0,0
729,MN,17,85,0,0
730,MN,17,90,0,0
731,MN,17,95,0,0
732,MN,17,100,0,0
733,MN,17,105,0,0
734,MN,17,110,0,0
735,MN,17,115,0,0
736,MN,17,120,0,0
737,MN,17,125,0,0
738,MN,17,130,0,0
739,MN,17,135,0,0
740,MN,17,140,0,0
741,MN,17,145,0,0
742,MN,18,5,0,0
743,MN,18,6,0,0
744,MN,18,7,0,0
745,MN,18,8,0,0
746,MN,18,10,0,0
747,MN,18,15,0,0
748,MN,18,16,0,0
749,MN,18,20,0,0
750,MN,18,25,0,0
751,MN,18,35,0,0
752,MN,18,40,0,0
753,MN,18,42,0,0
754,MN,18,45,0,0
755,MN,18,50,0,0
756,MN,18,55,0,0
757,MN,18,60,0,0
758,MN,18,65,0,0
759,MN,18,70,0,0
760,MN,18,75,0,0
761,MN,18,76,0,0
762,MN,18,80,0,0
763,MN,18,82,0,0
764,MN,18,85,0,0
765,MN,18,90,0,0
766,MN,18,95,0,0
767,MN,18,100,0,0
768,MN,18,105,0,0
769,MN,18,110,0,0
770,MN,18,115,0,0
771,MN,18,120,0,0
772,MN,18,125,0,0
773,MN,18,130,0,0
774,MN,18,135,0,0
775,MN,18,140,0,0
776,MN,18,145,0,0
777,MN,18,150,0,0
778,MN,18,155,0,0
779,MN,18,160,0,0
780,MN,18,165,0,0
781,MN,18,170,0,0
782,MN,18,175,0,0
783,MN,18,180,0,0
784,MN,18,185,0,0
785,MN,18,190,0,0
786,MN,18,195,0,0
787,MN,18,200,0,0
788,MN,18,205,0,0
789,MN,18,210,0,0
790,MN,18,215,0,0
791,MN,18,220,0,0
792,MN,18,225,0,0
793,MN,18,230,0,0
794,MN,18,235,0,0
795,MN,18,240,0,0
796,MN,18,245,0,0
797,MN,18,250,0,0
798,MN,18,255,0,0
799,MN,18,260,0,0
800,MN,18,265,0,0
801,MN,18,275,0,0
802,MN,18,280,0,0
803,MN,18,285,0,0
804,MN,18,290,0,0
805,MN,18,295,0,0
806,MN,19,1010,0,0
807,MN,19,1020,0,0
808,MN,19,1030,0,0
809,MN,19,1040,0,0
810,MN,19,1050,0,0
811,MN,19,1055,0,0
812,MN,19,1060,0,0
813,MN,19,1070,0,0
814,MN,19,1080,0,0
815,MN,19,1090,0,0
816,MN,19,1100,0,0
817,MN,19,1110,0,0
818,MN,19,1120,0,0
819,MN,19,1130,0,0
820,MN,19,1140,0,0
821,MN,19,1150,0,0
822,MN,19,1210,0,0
823,MN,19,1220,0,0
824,MN,19,1230,0,0
825,MN,19,1240,0,0
826,MN,19,1250,0,0
827,MN,19,1260,0,0
828,MN,19,1270,0,0
829,MN,19,1280,0,0
830,MN,19,1290,0,0
831,MN,19,1300,0,0
832,MN,19,1310,0,0
833,MN,19,1320,0,0
834,MN,19,1330,0,0
835,MN,19,1340,0,0
836,MN,19,1350,0,0
837,MN,19,1360,0,0
838,MN,19,1370,0,0
839,MN,19,1410,0,0
840,MN,19,1510,0,0
841,MN,19,1610,0,0
842,MN,19,1710,0,0
843,MN,19,1720,0,0
844,MN,19,1730,0,0
845,MN,19,1740,0,0
846,MN,19,1750,0,0
847,MN,19,1755,0,0
848,MN,19,1760,0,0
849,MN,19,1765,0,0
850,MN,19,1770,0,0
851,MN,19,1780,0,0
852,MN,19,1790,0,0
853,MN,19,1795,0,0
854,MN,19,1800,0,0
855,MN,19,1810,0,0
856,MN,19,1820,0,0
857,MN,19,1830,0,0
858,MN,19,1840,0,0
859,MN,19,1850,0,0
860,MN,19,1860,0,0
861,MN,19,1870,0,0
862,MN,19,2010,0,0
863,MN,19,2110,0,0
864,MN,19,2210,0,0
865,MN,19,2220,0,0
866,MN,19,2230,0,0
867,MN,19,2240,0,0
868,MN,19,2250,0,0
869,MN,19,2260,0,0
870,MN,19,2310,0,0
871,MN,19,2410,0,0
872,MN,19,2510,0,0
873,MN,19,2610,0,0
874,MN,19,2620,0,0
875,MN,19,2630,0,0
876,MN,19,2635,0,0
877,MN,19,2640,0,0
878,MN,19,2645,0,0
879,MN,19,2650,0,0
880,MN,19,2660,0,0
881,MN,19,2710,0,0
882,MN,19,2720,0,0
883,MN,19,2730,0,0
884,MN,19,2740,0,0
885,MN,19,2750,0,0
886,MN,19,2760,0,0
887,MN,19,2770,0,0
888,MN,19,2780,0,0
889,MN,19,2790,0,0
890,MN,19,2800,0,0
891,MN,19,2910,0,0
892,MN,19,2920,0,0
893,MN,19,2930,0,0
894,MN,19,2940,0,0
895,MN,19,2950,0,0
896,MN,19,2960,0,0
897,MN,19,2970,0,0
898,MN,19,2980,0,0
899,MN,19,2990,0,0
900,MN,19,3000,0,0
901,MN,19,3010,0,0
902,MN,19,3020,0,0
903,MN,19,3030,0,0
904,MN,19,3040,0,0
905,MN,19,3050,0,0
906,MN,19,3060,0,0
907,MN,19,3070,0,0
908,MN,19,3110,0,0
909,MN,19,3210,0,0
910,MN,19,3310,0,0
911,MN,19,3410,0,0
912,MN,19,3420,0,0
913,MN,19,3430,0,0
914,MN,19,3440,0,0
915,MN,19,3450,0,0
916,MN,19,3510,0,0
917,MN,19,3610,0,0
918,MN,19,3710,0,0
919,MN,19,3810,0,0
920,MN,19,3910,0,0
921,MN,19,4010,0,0
922,MN,19,4110,0,0
923,MN,19,4210,0,0
924,MN,19,4220,0,0
925,MN,19,4230,0,0
926,MN,19,4240,0,0
927,MN,19,4250,0,0
928,MN,19,4260,0,0
929,MN,19,4270,0,0
930,MN,19,4310,0,0
931,MN,19,4410,0,0
932,MN,19,4420,0,0
933,MN,19,4430,0,0
934,MN,19,4440,0,0
935,MN,19,4450,0,0
936,MN,19,4510,0,0
937,MN,19,4610,0,0
938,MN,19,4710,0,0
939,MN,19,4810,0,0
940,MN,19,4910,0,0
941,MN,19,4920,0,0
942,MN,19,4940,0,0
943,MN,19,4950,0,0
944,MN,19,4970,0,0
945,MN,19,4980,0,0
946,MN,20,5,0,0
947,MN,20,10,0,0
948,MN,20,15,0,0
949,MN,20,20,0,0
950,MN,20,25,0,0
951,MN,20,30,0,0
952,MN,20,32,0,0
953,MN,20,35,0,0
954,MN,20,40,0,0
955,MN,20,45,0,0
956,MN,20,50,0,0
957,MN,20,51,0,0
958,MN,20,52,0,0
959,MN,20,55,0,0
960,MN,20,60,0,0
961,MN,20,65,0,0
962,MN,20,70,0,0
963,MN,20,75,0,0
964,MN,20,80,0,0
965,MN,20,85,0,0
966,MN,20,90,0,0
967,MN,21,5,0,0
968,MN,21,7,0,0
969,MN,21,10,0,0
970,MN,21,15,0,0
971,MN,21,20,0,0
972,MN,21,25,0,0
973,MN,21,27,0,0
974,MN,21,30,0,0
975,MN,21,35,0,0
976,MN,21,40,0,0
977,MN,21,45,0,0
978,MN,21,50,0,0
979,MN,21,55,0,0
980,MN,21,60,0,0
981,MN,21,65,0,0
982,MN,21,70,0,0
983,MN,21,75,0,0
984,MN,21,80,0,0
985,MN,21,85,0,0
986,MN,21,90,0,0
987,MN,21,95,0,0
988,MN,21,100,0,0
989,MN,21,105,0,0
990,MN,21,110,0,0
991,MN,21,115,0,0
992,MN,21,120,0,0
993,MN,21,125,0,0
994,MN,21,130,0,0
995,MN,21,135,0,0
996,MN,21,140,0,0
997,MN,21,145,0,0
998,MN,21,150,0,0
999,MN,21,155,0,0
1000,MN,21,160,0,0
1001,MN,21,165,0,0
1002,MN,21,170,0,0
1003,MN,21,175,0,0
1004,MN,22,5,0,0
1005,MN,22,10,0,0
1006,MN,22,15,0,0
1007,MN,22,20,0,0
1008,MN,22,25,0,0
1009,MN,22,30,0,0
1010,MN,22,35,0,0
1011,MN,22,40,0,0
1012,MN,22,45,0,0
1013,MN,22,50,0,0
1014,MN,22,55,0,0
1015,MN,22,60,0,0
1016,MN,22,65,0,0
1017,MN,22,70,0,0
1018,MN,22,75,0,0
1019,MN,22,80,0,0
1020,MN,22,85,0,0
1021,MN,22,90,0,0
1022,MN,22,95,0,0
1023,MN,22,100,0,0
1024,MN,22,105,0,0
1025,MN,22,110,0,0
1026,MN,22,115,0,0
1027,MN,22,120,0,0
1028,MN,22,125,0,0
1029,MN,22,130,0,0
1030,MN,22,135,0,0
1031,MN,22,140,0,0
1032,MN,22,145,0,0
1033,MN,22,150,0,0
1034,MN,22,155,0,0
1035,MN,22,160,0,0
1036,MN,22,165,0,0
1037,MN,23,5,0,0
1038,MN,23,10,0,0
1039,MN,23,15,0,0
1040,MN,23,20,0,0
1041,MN,23,25,0,0
1042,MN,23,30,0,0
1043,MN,23,35,0,0
1044,MN,23,40,0,0
1045,MN,23,45,0,0
1046,MN,23,50,0,0
1047,MN,23,55,0,0
1048,MN,23,60,0,0
1049,MN,23,65,0,0
1050,MN,23,70,0,0
1051,MN,23,75,0,0
