STATE,RACE,S1_DEM_RATIO,S2_DEM_RATIO,S3_DEM_RATIO,S4_DEM_RATIO,S5_DEM_RATIO,S6_DEM_RATIO,S1_REP_RATIO,S2_REP_RATIO,S3_REP_RATIO,S4_REP_RATIO,S5_REP_RATIO,S6_REP_RATIO,S1_COR(DD),S2_COR(DD),S3_COR(DD),S4_COR(DD),S5_COR(DD),S6_COR(DD),S1_COR(RR),S2_COR(RR),S3_COR(RR),S4_COR(RR),S5_COR(RR),S6_COR(RR),TIGHT_RACE,WINNER
FL,D,2.0688368554686893,1.2640950669684579,1.0332055294833344,0.9264884817186699,0.8685310175658034,0.9810885159615953,0.06377547587105709,0.44915103825791963,0.9499848124620438,1.3185414746921327,1.8888616803670233,2.165914241413561,0.01216021143404023,-0.9996952091685642,1.0,-0.45633349898271147,-1.0,0.9209416575378415,-0.2583676518935123,0.4881008337087325,1.0,-0.9282524460221113,-1.0,0.6898442078025319,False,D
FL,D,0.9375512188058781,0.9391719166535926,0.8733603091051669,0.8088317652329748,0.8424850950546916,0.8862252090799869,1.0342422779438674,1.0516294824289454,1.1340907774885742,1.214227438182503,1.2139693771061189,1.3492096718342412,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,False,R
FL,D,0.8983474463538571,0.885227488072242,1.2021540470775387,0.7928152567358507,1.229307151809293,0.6365806939419812,1.016045356044738,1.0245904893386188,0.9420340304927445,1.065694405972289,0.8883247291107815,1.3288603687891518,0.8344682180864594,0.7098591669485143,0.9894367813170103,0.9942273836727746,0.6131893541265697,0.7790100170269177,0.999276306327905,0.9997772555454516,0.9732064158964868,0.9999901868516013,0.9999773849885115,0.8087106503134465,False,R
FL,D,1.110217539116658,0.890142168259197,0.9187815858817738,0.9682732832652027,0.7820197044334974,0.9483624244521478,0.9840989237194766,1.0591199208150588,1.063405172984934,1.0293874196483608,1.2544343381697742,1.4915695614614375,1.0,,,,,1.0,1.0,,,,,1.0,True,R
FL,D,0.6906765685405898,0.6902730939628381,0.7180012199645045,0.6696826909158473,0.6825517498596122,0.6907583230579531,1.2716004814721864,1.3054251434533124,1.2933164568262177,1.4634408797710847,1.49103065140586,1.5511978021978023,1.0,,,,,,1.0,,,,,,False,R
FL,D,1.8014678446741335,1.5517218150578345,1.4259997618690328,1.2564194537564692,1.183360201015674,1.1776416821351585,0.6402917901775269,0.6557363878309597,0.7042377848686808,0.7305264649613831,0.8038950316491558,0.7370335799573453,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,False,D
FL,D,0.9168568157678509,0.8261807546626055,0.8853853981796768,0.8755910013435098,0.8854051607756505,0.856384167065916,1.0402741948813847,1.0992812818908804,1.073867016671131,1.0929182945835736,1.0892843269087107,1.1738719769653274,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,False,R
GA,D,1.017716980099637,1.0206586939718867,1.0091284460413998,1.030660945951559,0.9814286008049562,1.046472088967792,0.9937070665446427,0.969588343603055,0.9840961647463202,0.9392169793044188,1.1887586330139825,0.8098625355550171,0.9930004200575653,1.0,1.0,1.0,-1.0,0.9999841789783688,0.982378901108534,1.0,1.0,1.0,-1.0,0.9988445981121534,False,D
GA,D,0.9198045513263249,0.9165065413618197,0.8864062002353944,0.952559482626874,0.9139339146754462,0.9915277301111816,1.0106067987975138,1.02792081548497,1.0416748565321632,1.022679972473469,1.0993073209521058,1.1523235639383556,0.9832002977327913,0.996934818069723,0.9775238492917797,0.999383847351549,0.9987661458213722,0.9936817043745764,0.996371032338007,0.956533500618049,0.9925231516751848,0.9871770272550338,0.9906493588042176,0.8112922874768448,False,R
GA,D,1.06362678346275,1.0121406724874393,1.0169689891004818,0.9637241571674914,0.9714863752739604,0.98558257146227,0.9680579930025418,0.9890733753735722,0.9905201824681394,1.029541414697538,1.0393289221026345,1.0336699684736927,0.8483190435461997,0.9998637907885232,0.9992298972183253,0.9599295234041066,0.9997873750658106,0.9919037374578922,0.9883677487455436,0.9948159743300351,0.9835998403334271,0.8775544690768471,0.998906107238672,0.9579885863159546,False,D
GA,D,1.2378467440487901,1.1343051565418787,0.9790679450322516,0.9890215862233938,0.9504274488284102,0.989391667034138,0.9804262547819095,0.9800926680932235,1.0064574204399102,0.9985970002037674,1.0641918181588352,1.390103737074897,0.911776066792196,0.9472202349728193,0.9973273165421497,1.0,0.9992647434684679,0.9954566186780333,0.9140736271487434,0.9598262748163716,0.9997703666678746,1.0,0.9942379418712177,0.8791494119686706,False,R
GA,D,1.3321869670818045,1.1772547195082406,1.061694765592141,1.0068603529751716,1.1028308001375628,0.9053610483452422,0.9711080724082359,0.9785241154812495,0.9902066092245638,1.0012295207222843,0.9804103179233754,1.030771121425252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,R
GA,D,1.0851243699369266,1.034619712507723,0.9888464762188803,1.0004644393337867,1.0035565406613491,0.9735828299210626,0.9331943685348948,0.9549002324394221,1.1002440223886074,0.9710542132700464,0.9554423350161433,1.574280127761736,0.3882075550035186,1.0,0.9986731670934282,1.0,1.0,0.9094857102844035,0.9918466462345409,1.0,0.9999671142509254,1.0,1.0,0.9762210399274297,False,D
GA,D,1.0238038304444415,1.0349554357956439,0.9461535040369755,0.9830641539018152,0.9969352625078424,0.9732630178529065,0.9972318399403295,0.9946686192212636,1.0369351651482208,1.0088099418869758,0.9859038801598521,1.0396409016784878,0.9947386745504906,0.9989343450820193,0.9963264938500195,1.0,0.9993827233160825,0.9957022189612279,0.987690674236968,0.9994842724301277,0.9991719472145708,1.0,0.9981917609116462,0.9969359200367077,False,R
GA,D,1.0896836266191556,1.1146721062274714,1.0360741470047878,0.9852182949842436,0.7815185254239001,0.8506596533686573,0.9826296514654463,0.9564851077940666,0.9847655276948868,1.0096424234684593,1.1403898160612589,1.1216296322626644,0.9845657784223774,1.0,1.0,1.0,-1.0,1.0,0.853453494876992,1.0,1.0,1.0,1.0,-1.0,False,R
GA,D,1.025371074122387,0.8988810015161045,1.0073010204092414,0.8209596236758233,0.945059898830634,0.9056768952451382,0.9970990904502427,1.0224223524698612,0.9975902429342421,1.0910076443996761,1.0266883126054112,1.1811846474746333,0.9906733382909145,1.0,0.9946533363938345,1.0,1.0,0.9999992485860667,0.9928138845178599,1.0,0.9970221430714429,1.0,1.0,0.9999848962641711,False,R
GA,D,1.2669299099694928,1.1231603122317608,1.194937759801194,1.0216657436287881,0.9816655280515835,0.9638078668910008,0.9367813713884632,0.9075330257004709,0.7677886592430898,1.014744429521098,1.1031890760954262,2.9466772942281594,0.9467792657281769,0.3711537444790452,0.9905438983593576,0.9961869025377457,0.6762019470528813,0.9974757312783683,0.9517949982301669,0.6769261626334153,0.9972729626570391,0.9943789136236888,0.99063727550562,0.9758403972072238,False,D
GA,D,1.1586014422491404,0.9867605215738362,1.0918319496741218,0.9747973575708069,1.0574600084860988,1.0111494404157397,0.9798587969541924,1.0020512528257062,0.9824464753783821,1.011928587990501,0.9802481560944751,0.9997795317809294,-0.8134683922257974,-1.0,1.0,1.0,1.0,1.0,0.974496370351652,1.0,1.0,1.0,1.0,1.0,False,R
NC,D,1.141602687606025,1.1654374452949272,1.1194013391524398,1.0468535923990745,1.0227838635105175,0.9899232626397472,0.9645382893440393,0.9437899019408024,0.9426967103286747,0.9587305560163673,0.9668602275389505,0.9881242108481798,0.9953831864100376,0.9967816448127628,0.9209071720695601,0.9944021821327964,0.9992832142146327,0.9493570636873215,0.9559565504526482,0.989826091506847,0.9432502449895929,0.9932695057232989,0.9998163456546396,0.9997982108733762,False,R
NC,D,1.0436437875432683,1.0730645071786904,1.0398041347397322,1.0304156095599186,1.0036638049421385,0.9896844582310228,0.9472615463223168,0.8752655026809288,0.8939487912246488,0.9124592279322948,0.9864844448627873,1.123701261676668,0.9930073287361063,1.0,0.9546775142528001,1.0,-1.0,0.9853366206697057,0.6844744553577491,1.0,0.9532359016871935,1.0,1.0,0.9971558364640234,False,D
NC,D,1.3212839805872039,1.141714647931608,0.9713317724842371,0.921003626210638,1.023619123169738,1.0033294189023862,0.9501083671325444,0.9538066146428293,1.0189130695827309,1.0669481110513932,0.9635114359107458,1.0016735009982651,-0.035008767696728095,0.9430489340622935,0.99926926905004,1.0,-0.9063030266884747,0.48258087486560697,0.9683234384005943,0.9646725421489959,0.99267677843238,1.0,0.9515226272389842,0.873179026119573,False,R
NC,D,1.092188967154763,1.0230896878110896,1.0151121840890593,0.9500200594206549,1.0266274595733678,0.9647216400486481,0.9837969538358909,0.9913988530477437,0.9932366629640532,1.0424034744375512,0.9710126414511886,1.050384347084184,0.9977025001663685,1.0,1.0,1.0,1.0,0.9976503299979907,0.9953064554258253,1.0,1.0,1.0,1.0,0.9976228005491112,False,R
NC,D,1.0110810900561016,1.0619041021456663,1.059502102957833,1.0808607685871037,1.0042736536250947,1.0171618646202027,0.9870927345706781,0.9233855160159787,0.8863997607810183,0.8381668853043367,0.987682638989533,0.97770518859815,,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,False,D
NC,D,1.261571519136166,1.1445843434238625,1.1856665998419897,1.0729112344670682,1.0432057590984718,0.9802415712027206,0.8333834594239389,0.8515345159789306,0.751255200114029,0.8585456085901423,0.867268960614135,1.2894737765466702,0.9988251098444333,0.9811770375939508,-0.8929278382713406,0.9999948452551674,0.9338571781264836,0.9999990484891201,0.8786938391222692,0.670413353133429,-0.9847146013076403,0.9999999984086715,0.9973873164400606,0.9999636379393961,False,D
NC,D,1.2295918367346939,1.175957058456218,1.266995299782185,1.0135763413679548,0.9971886930548138,0.9914088859431945,0.9780844155844156,0.9736547810827916,0.90377126566196,0.9757379736797556,1.0364878048780488,1.470900439238653,,,,,,,,,,,,,False,D
NC,D,1.2589479197184001,1.3551573729783897,1.1294769704729752,1.2126126515216955,1.1572306401483403,1.0850813917986795,0.9556657361531344,0.9177768849473482,0.9667513192721193,0.9151766996536652,0.9255765292594328,0.8263428918552671,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,False,R
NC,D,1.1589249453570383,1.2334780694575922,1.132880044061714,1.2391585250632229,1.0909502016918209,1.112793731522602,0.9666301965017272,0.9230450475158587,0.9499285648484713,0.8831964514850547,0.9410461400561922,0.8584194389919994,0.9997372802720914,0.7908860050712573,0.47272597538177513,0.9768313366008653,0.6921441611162472,0.9754642618210498,0.9734269097375798,0.9081607934774022,0.6990384169546334,0.9561466172141788,0.4759930661914376,0.9819706544992716,True,R
NC,D,1.254797608446367,1.0451732085764849,1.0444425237729769,1.0421932974860613,0.9941908616243691,0.9557651157586997,0.9270596328002003,0.9810442898420462,0.9687514255125491,0.9639478502644786,1.0052947429989803,1.0382141564241738,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,,,1.0,False,R
NC,D,0.9001316672932085,1.2318316853007452,1.1344099819739113,1.0824059601958944,1.0263698630136986,1.0720930549268037,1.0425277256610186,0.8611896304198142,0.8662008982612025,0.9062029294906007,0.9689766317485898,0.9072762419086643,1.0,,1.0,,,-1.0,1.0,,1.0,,,-1.0,True,R
NC,D,1.3207041952225929,1.1258691132688035,1.128288922298821,1.0397050465538706,0.8912860272716359,0.905266919295649,0.9258427883577681,0.9441036938858313,0.9106649226284464,0.9756385661965297,1.1558837682417384,1.2040800137733696,0.9449551745062339,-1.0,-1.0,1.0,1.0,0.9555246058687923,0.9991010276618081,1.0,1.0,1.0,-1.0,0.8052300858955417,False,R
AR,D,0.8434754137774814,0.8745778470497744,0.8284741959951587,0.7941128458246649,0.8305058224859863,0.9233887187165181,1.023501101802634,1.0269005234516664,1.0456328054908641,1.0729882396612496,1.1512067929889074,2.1732670812130768,0.9153537119210605,0.9325862579259605,0.7763128022762169,0.6794403370512451,0.8607556814840089,0.9039741445873585,0.9063110718945588,0.9833190672436509,0.7233595448478463,0.41586416882616967,0.9351745573190077,0.24672051378067011,False,R
AR,D,1.3224019544196313,1.1894089717160765,0.8921374517171443,0.9395463050183909,0.9156203770818426,0.889644929589461,0.9939551876058753,0.9613671977896566,1.039831771459833,1.0272597334866689,1.0683317325998847,1.5396026745277502,0.6890168456777204,0.7603635018041639,0.3286546301238716,0.9601667455831346,0.723002707382577,0.44283695440227727,0.9423161703556014,0.9034691990564032,0.24070296952604078,0.9389540131201118,0.743042573279976,0.591892618414687,False,R
AR,G,1.129893115273133,0.9700152576171055,0.9446959623068345,0.8772500715147262,0.8011406002341329,0.8986932007063677,0.9865530459418367,1.0073996775449434,1.0154845189804775,1.0517231072421427,1.190439637416686,2.631818138426834,0.8228673217062873,0.8271187434638586,0.30987700294705817,0.7011577186594993,0.6871397069202781,0.9550312201076119,0.8989594492113483,0.8412701411578418,0.34481560219452984,0.7544538572070142,0.6305899515974793,0.9397948321851595,False,R
AR,D,0.935908985908986,0.9888010540184453,0.5637090773809523,0.7657982120051084,0.7434340996840997,1.0324292368132546,1.031498101868454,1.004063909146579,1.1105226173071565,1.0722140354324263,1.1148146097563054,0.9643279330663717,0.9030691359752289,0.7946599991401468,1.0,0.720576692122892,1.0,0.978243873152,0.9935472003534891,0.9430645267512293,1.0,0.19635383360058228,1.0,0.9846702799848607,False,R
AR,D,1.5286170825863947,1.3530008096405601,1.2864601992185267,1.0498160827961736,0.9312515439786714,1.0584673479234419,0.9275544434861093,0.9351885313725401,0.912956610751641,0.9729375541241168,1.040107436041515,0.9695993499600641,0.7501247049447551,0.0706213794062655,-0.44549020864480976,-0.6290354641013939,1.0,0.963166605163839,0.9633088587787397,-0.0382784079500039,-0.6063453315907019,-0.21694323408777458,1.0,0.9503205581265097,False,R
