,STATE,COUNTY,PRECINCT,DEM,REP
126,VA,CHARLOTTESVILLE CITY,303 - BUFORD,320.0,101
127,VA,CHARLOTTESVILLE CITY,401 - VENABLE,224.0,77
128,VA,CHARLOTTESVILLE CITY,402 - ALUMNI HALL,0.0,0
129,VA,CUMBERLAND COUNTY,# AB - Central Absentee Precinct,26.0,57
130,VA,CUMBERLAND COUNTY,## Provisional,2.0,1
131,VA,CUMBERLAND COUNTY,101 - PRECINCT 1,0.0,0
132,VA,CUMBERLAND COUNTY,201 - PRECINCT 2,143.0,359
133,VA,CUMBERLAND COUNTY,301 - PRECINCT 3,265.0,229
134,VA,CUMBERLAND COUNTY,401 - PRECINCT 4,0.0,0
135,VA,CUMBERLAND COUNTY,501 - PRECINCT 5,156.0,299
136,VA,DANVILLE CITY,# AB - Central Absentee Precinct,0.0,0
137,VA,DANVILLE CITY,## Provisional,,5
138,VA,DANVILLE CITY,001 - WARD ONE,157.0,30
139,VA,DANVILLE CITY,002 - WARD TWO,161.0,154
140,VA,DANVILLE CITY,003 - WARD THREE,249.0,25
141,VA,DANVILLE CITY,004 - WARD FOUR,0.0,0
142,VA,DANVILLE CITY,005 - WARD FIVE,124.0,238
143,VA,DANVILLE CITY,006 - WARD SIX,0.0,0
144,VA,DANVILLE CITY,007 - WARD SEVEN,360.0,81
145,VA,DANVILLE CITY,008 - WARD EIGHT,251.0,216
146,VA,DANVILLE CITY,009 - WARD NINE,0.0,0
147,VA,DANVILLE CITY,010 - WARD TEN,242.0,388
148,VA,DANVILLE CITY,011 - WARD ELEVEN,0.0,0
149,VA,DANVILLE CITY,012 - WARD TWELVE,501.0,489
150,VA,DANVILLE CITY,013 - WARD THIRTEEN,0.0,0
151,VA,DANVILLE CITY,014 - WARD FOURTEEN,96.0,9
152,VA,DANVILLE CITY,015 - WARD FIFTEEN,290.0,441
153,VA,DANVILLE CITY,016 - WARD SIXTEEN,0.0,0
154,VA,DANVILLE CITY,017 - WARD SEVENTEEN,0.0,0
155,VA,FAUQUIER COUNTY,# AB - Central Absentee Precinct,287.0,587
156,VA,FAUQUIER COUNTY,## Provisional,1.0,6
157,VA,FAUQUIER COUNTY,101 - KETTLE RUN,124.0,421
158,VA,FAUQUIER COUNTY,103 - CASANOVA,190.0,344
159,VA,FAUQUIER COUNTY,105 - OPAL,104.0,382
160,VA,FAUQUIER COUNTY,106 - BALDWIN RIDGE,213.0,489
161,VA,FAUQUIER COUNTY,201 - COURTHOUSE,453.0,812
162,VA,FAUQUIER COUNTY,202 - AIRLIE,350.0,757
163,VA,FAUQUIER COUNTY,203 - WARRENTON,459.0,728
164,VA,FAUQUIER COUNTY,302 - REMINGTON,301.0,775
165,VA,FAUQUIER COUNTY,401 - MARSHALL,337.0,747
166,VA,FAUQUIER COUNTY,402 - LEEDS,439.0,656
167,VA,FAUQUIER COUNTY,403 - WATERLOO,365.0,1008
168,VA,FAUQUIER COUNTY,404 - SPRINGS VALLEY,0.0,0
169,VA,FAUQUIER COUNTY,501 - THE PLAINS,366.0,592
170,VA,FAUQUIER COUNTY,502 - NEW BALTIMORE,0.0,0
171,VA,FAUQUIER COUNTY,503 - BROAD RUN,279.0,760
172,VA,FAUQUIER COUNTY,504 - VINT HILL,380.0,1069
173,VA,FLUVANNA COUNTY,# AB - Central Absentee Precinct,235.0,419
174,VA,FLUVANNA COUNTY,## Provisional,3.0,4
175,VA,FLUVANNA COUNTY,101 - PALMYRA,574.0,930
176,VA,FLUVANNA COUNTY,201 - COLUMBIA,386.0,685
177,VA,FLUVANNA COUNTY,301 - FORK UNION,491.0,742
178,VA,FLUVANNA COUNTY,401 - CUNNINGHAM,433.0,1154
179,VA,FLUVANNA COUNTY,501 - RIVANNA,690.0,1177
180,VA,FRANKLIN COUNTY,# AB - Central Absentee Precinct,218.0,501
181,VA,FRANKLIN COUNTY,## Provisional,3.0,2
182,VA,FRANKLIN COUNTY,102 - BURNT CHIMNEY,235.0,794
183,VA,FRANKLIN COUNTY,103 - SCRUGGS,394.0,1593
184,VA,FRANKLIN COUNTY,201 - GLADE HILL,193.0,590
185,VA,FRANKLIN COUNTY,202 - PENHOOK,207.0,622
186,VA,FRANKLIN COUNTY,203 - HODGESVILLE,33.0,89
187,VA,FRANKLIN COUNTY,204 - DUDLEY,0.0,0
188,VA,FRANKLIN COUNTY,301 - SNOW CREEK,95.0,294
189,VA,FRANKLIN COUNTY,302 - FORK MOUNTAIN,80.0,260
190,VA,FRANKLIN COUNTY,303 - SONTAG,246.0,355
191,VA,FRANKLIN COUNTY,304 - DICKINSON,0.0,0
192,VA,FRANKLIN COUNTY,401 - HENRY,102.0,490
193,VA,FRANKLIN COUNTY,402 - FERRUM,100.0,261
194,VA,FRANKLIN COUNTY,403 - ENDICOTT,88.0,279
195,VA,FRANKLIN COUNTY,501 - WAIDSBORO,111.0,340
196,VA,FRANKLIN COUNTY,502 - CALLAWAY,144.0,480
197,VA,FRANKLIN COUNTY,503 - BOWMANS,0.0,0
198,VA,FRANKLIN COUNTY,504 - GOGGINSVILLE,134.0,440
199,VA,FRANKLIN COUNTY,601 - BOONES MILL,208.0,644
200,VA,FRANKLIN COUNTY,602 - BONBROOK,173.0,566
201,VA,FRANKLIN COUNTY,603 - COOPERS COVE,118.0,467
202,VA,FRANKLIN COUNTY,701 - ROCKY MOUNT EAST,251.0,532
203,VA,FRANKLIN COUNTY,702 - ROCKY MOUNT WEST,220.0,353
204,VA,FRANKLIN COUNTY,703 - ROCKY MOUNT SOUTH,0.0,0
205,VA,GREENE COUNTY,# AB - Central Absentee Precinct,110.0,228
206,VA,GREENE COUNTY,## Provisional,1.0,1
207,VA,GREENE COUNTY,101 - DYKE,0.0,0
208,VA,GREENE COUNTY,102 - SWIFT RUN,172.0,408
209,VA,GREENE COUNTY,201 - RUCKERSVILLE,0.0,0
210,VA,GREENE COUNTY,301 - STANARDSVILLE,264.0,775
211,VA,GREENE COUNTY,401 - MIDWAY,383.0,950
212,VA,HALIFAX COUNTY,# AB - Central Absentee Precinct,122.0,194
213,VA,HALIFAX COUNTY,## Provisional,2.0,3
214,VA,HALIFAX COUNTY,101 - CHILDREY,131.0,269
215,VA,HALIFAX COUNTY,102 - LIBERTY,75.0,133
216,VA,HALIFAX COUNTY,103 - REPUBLICAN GROVE,0.0,0
217,VA,HALIFAX COUNTY,201 - CLAYS MILL,71.0,204
218,VA,HALIFAX COUNTY,202 - CROSSROADS,92.0,202
219,VA,HALIFAX COUNTY,203 - CLOVER,0.0,0
220,VA,HALIFAX COUNTY,302 - MEADVILLE,132.0,70
221,VA,HALIFAX COUNTY,304 - VERNON HILL,113.0,228
222,VA,HALIFAX COUNTY,305 - SINAI,297.0,284
223,VA,HALIFAX COUNTY,401 - COURTHOUSE,217.0,379
224,VA,HALIFAX COUNTY,403 - CENTER,112.0,486
225,VA,HALIFAX COUNTY,502 - DAN RIVER,0.0,0
226,VA,HALIFAX COUNTY,503 - SCOTTSBURG,66.0,274
227,VA,HALIFAX COUNTY,601 - BLACK WALNUT,119.0,267
228,VA,HALIFAX COUNTY,603 - MT CARMEL,237.0,359
229,VA,HALIFAX COUNTY,605 - UNION,48.0,135
230,VA,HALIFAX COUNTY,701 - HYCO,125.0,427
231,VA,HALIFAX COUNTY,702 - MIDWAY,0.0,0
232,VA,HALIFAX COUNTY,703 - VIRGILINA,59.0,223
233,VA,HALIFAX COUNTY,801 - SOUTH BOSTON,0.0,0
234,VA,HALIFAX COUNTY,802 - SOUTH BOSTON WEST,214.0,134
235,VA,HENRY COUNTY,# AB - Central Absentee Precinct,53.0,86
236,VA,HENRY COUNTY,## Provisional,0.0,0
237,VA,HENRY COUNTY,302 - AXTON,222.0,207
238,VA,HENRY COUNTY,303 - IRISBURG,276.0,408
239,VA,HENRY COUNTY,304 - MOUNT OLIVET,420.0,513
240,VA,HENRY COUNTY,305 - MOUNTAIN VALLEY,145.0,203
241,VA,HENRY COUNTY,405 - MOUNTAIN VIEW,0.0,0
242,VA,HENRY COUNTY,505 - DYERS STORE,3.0,37
243,VA,HENRY COUNTY,603 - RIDGEWAY #1,164.0,505
244,VA,LUNENBURG COUNTY,# AB - Central Absentee Precinct,53.0,62
245,VA,LUNENBURG COUNTY,101 - PLYMOUTH,64.0,308
246,VA,LUNENBURG COUNTY,201 - BROWNS STORE,89.0,293
247,VA,LUNENBURG COUNTY,301 - ROSEBUD,30.0,204
248,VA,LUNENBURG COUNTY,302 - FLAT ROCK,79.0,156
249,VA,LUNENBURG COUNTY,401 - ARROWHEAD GUN CLUB,26.0,144
250,VA,LUNENBURG COUNTY,402 - PLEASANT GROVE,71.0,188
251,VA,LUNENBURG COUNTY,501 - REEDY CREEK,115.0,108
252,VA,LUNENBURG COUNTY,502 - PEOPLES COMMUNITY CENTER,0.0,0
253,VA,LUNENBURG COUNTY,601 - HOUNDS CREEK,227.0,177
254,VA,LUNENBURG COUNTY,701 - MEHERRIN FIRE DEPARTMENT,74.0,110
255,VA,LUNENBURG COUNTY,702 - VICTORIA PUBLIC LIBRARY,77.0,167
256,VA,MADISON COUNTY,# AB - Central Absentee Precinct,80.0,142
257,VA,MADISON COUNTY,001 - OAK PARK,147.0,275
258,VA,MADISON COUNTY,002 - RADIANT,204.0,388
259,VA,MADISON COUNTY,003 - ROCHELLE,72.0,228
260,VA,MADISON COUNTY,004 - GRAVES MILL,7.0,40
261,VA,MADISON COUNTY,005 - MADISON,189.0,499
262,VA,MADISON COUNTY,006 - WOLFTOWN,115.0,258
263,VA,MADISON COUNTY,007 - BRIGHTWOOD,148.0,512
264,VA,MADISON COUNTY,008 - CRIGLERSVILLE,106.0,254
265,VA,MADISON COUNTY,009 - ETLAN,55.0,137
266,VA,MECKLENBURG COUNTY,# AB - Central Absentee Precinct,150.0,208
267,VA,MECKLENBURG COUNTY,## Provisional,2.0,4
268,VA,MECKLENBURG COUNTY,101 - WRIGHTS STORE,155.0,160
269,VA,MECKLENBURG COUNTY,102 - PEARSONS STORE,0.0,0
270,VA,MECKLENBURG COUNTY,103 - SOUTH CLARKSVILLE,209.0,214
271,VA,MECKLENBURG COUNTY,201 - BOYDTON,121.0,154
272,VA,MECKLENBURG COUNTY,202 - BLUESTONE SENIOR HIGH SCHOOL,52.0,33
273,VA,MECKLENBURG COUNTY,203 - CHASE CITY VFW POST,136.0,53
274,VA,MECKLENBURG COUNTY,301 - BRACEY,0.0,0
275,VA,MECKLENBURG COUNTY,302 - LACROSSE,120.0,195
276,VA,MECKLENBURG COUNTY,401 - AMERICAN LEGION HALL,347.0,254
277,VA,MECKLENBURG COUNTY,402 - PARK VIEW MIDDLE SCHOOL,65.0,46
278,VA,MECKLENBURG COUNTY,501 - SOUTH HILL,238.0,563
279,VA,MECKLENBURG COUNTY,601 - BASKERVILLE,0.0,0
280,VA,MECKLENBURG COUNTY,602 - UNION LEVEL,0.0,0
281,VA,MECKLENBURG COUNTY,603 - SMITH CROSSROADS,41.0,103
282,VA,MECKLENBURG COUNTY,604 - LAKE GASTON,53.0,108
283,VA,MECKLENBURG COUNTY,701 - CHASE CITY,119.0,245
284,VA,MECKLENBURG COUNTY,702 - SUNSHINE,0.0,0
285,VA,MECKLENBURG COUNTY,801 - FINCHLEY,0.0,0
286,VA,MECKLENBURG COUNTY,802 - BLUESTONE,119.0,299
287,VA,MECKLENBURG COUNTY,803 - CHASE CITY ELEMENTARY SCHOOL,98.0,185
288,VA,MECKLENBURG COUNTY,901 - AVERETT,11.0,89
289,VA,MECKLENBURG COUNTY,902 - BUFFALO SPRINGS,0.0,0
290,VA,MECKLENBURG COUNTY,903 - CLARKSVILLE,180.0,549
291,VA,NELSON COUNTY,# AB - Central Absentee Precinct,106.0,120
292,VA,NELSON COUNTY,## Provisional,1.0,1
293,VA,NELSON COUNTY,101 - ROCKFISH,488.0,496
294,VA,NELSON COUNTY,201 - LOVINGSTON,0.0,0
295,VA,NELSON COUNTY,202 - SCHUYLER,0.0,0
296,VA,NELSON COUNTY,301 - SHIPMAN,298.0,298
297,VA,NELSON COUNTY,302 - GLADSTONE,40.0,54
298,VA,NELSON COUNTY,401 - ROSELAND,0.0,0
299,VA,NELSON COUNTY,402 - MONTEBELLO,18.0,41
300,VA,NELSON COUNTY,501 - FABER,169.0,184
301,VA,NELSON COUNTY,502 - NELLYSFORD,0.0,0
302,VA,PITTSYLVANIA COUNTY,# AB - Central Absentee Precinct,289.0,450
303,VA,PITTSYLVANIA COUNTY,## Provisional,2.0,2
304,VA,PITTSYLVANIA COUNTY,103 - TWIN SPRINGS,156.0,1280
305,VA,PITTSYLVANIA COUNTY,105 - CHATHAM,124.0,450
306,VA,PITTSYLVANIA COUNTY,106 - TUNSTALL,127.0,440
307,VA,PITTSYLVANIA COUNTY,108 - WEST BLAIRS,0.0,0
308,VA,PITTSYLVANIA COUNTY,201 - CALLANDS,105.0,403
309,VA,PITTSYLVANIA COUNTY,202- BEARSKIN,57.0,101
310,VA,PITTSYLVANIA COUNTY,204 - SANDY LEVEL,83.0,237
311,VA,PITTSYLVANIA COUNTY,206 - CLIMAX,51.0,331
312,VA,PITTSYLVANIA COUNTY,207 - GRETNA,204.0,736
313,VA,PITTSYLVANIA COUNTY,301 - CENTRAL,296.0,200
314,VA,PITTSYLVANIA COUNTY,305 - RICEVILLE,222.0,189
315,VA,PITTSYLVANIA COUNTY,307 - EAST BLAIRS,451.0,129
316,VA,PITTSYLVANIA COUNTY,308 - MT AIRY,137.0,119
317,VA,PITTSYLVANIA COUNTY,309 - EAST GRETNA,130.0,169
318,VA,PITTSYLVANIA COUNTY,402 - KEELING,0.0,0
319,VA,PITTSYLVANIA COUNTY,404 - KENTUCK,232.0,781
320,VA,PITTSYLVANIA COUNTY,405 - RINGGOLD,276.0,749
321,VA,PITTSYLVANIA COUNTY,501 - HURT,188.0,579
322,VA,PITTSYLVANIA COUNTY,502 - MOTLEY SYCAMORE,236.0,597
323,VA,PITTSYLVANIA COUNTY,503 - RENAN,0.0,0
324,VA,PITTSYLVANIA COUNTY,603 - STONY MILL,136.0,477
325,VA,PITTSYLVANIA COUNTY,604 - SWANSONVILLE,0.0,0
326,VA,PITTSYLVANIA COUNTY,605 - WHITMELL,0.0,0
327,VA,PITTSYLVANIA COUNTY,606 - BROSVILLE,0.0,0
328,VA,PITTSYLVANIA COUNTY,607 - DRY FORK,52.0,231
329,VA,PITTSYLVANIA COUNTY,702 - BACHELORS HALL,0.0,0
330,VA,PITTSYLVANIA COUNTY,703 - FERRY ROAD,50.0,115
331,VA,PITTSYLVANIA COUNTY,704 - MT HERMON,0.0,0
332,VA,PITTSYLVANIA COUNTY,705 - MT CROSS,72.0,436
333,VA,PRINCE EDWARD COUNTY,# AB - Central Absentee Precinct,0.0,0
334,VA,PRINCE EDWARD COUNTY,## Provisional,1.0,2
335,VA,PRINCE EDWARD COUNTY,101 - FARMVILLE,212.0,336
336,VA,PRINCE EDWARD COUNTY,201 - LOCKETT,299.0,415
337,VA,PRINCE EDWARD COUNTY,301 - LEIGH,180.0,197
338,VA,PRINCE EDWARD COUNTY,302 - MT PLEASANT,0.0,0
339,VA,PRINCE EDWARD COUNTY,401 - HAMPDEN,212.0,258
340,VA,PRINCE EDWARD COUNTY,501 - DARLINGTON HTS,105.0,221
341,VA,PRINCE EDWARD COUNTY,502 - BUFFALO HTS,0.0,0
342,VA,PRINCE EDWARD COUNTY,601 - PROSPECT,298.0,340
343,VA,PRINCE EDWARD COUNTY,701 - WEST END,231.0,346
344,VA,PRINCE EDWARD COUNTY,801 - CENTER,156.0,64
345,VA,RAPPAHANNOCK COUNTY,# AB - Central Absentee Precinct,99.0,69
346,VA,RAPPAHANNOCK COUNTY,## Provisional,0.0,0
347,VA,RAPPAHANNOCK COUNTY,101 - WASHINGTON,0.0,0
348,VA,RAPPAHANNOCK COUNTY,201 - AMISSVILLE,161.0,381
349,VA,RAPPAHANNOCK COUNTY,301 - SPERRYVILLE,217.0,260
350,VA,RAPPAHANNOCK COUNTY,401 - SCRABBLE,0.0,0
351,VA,RAPPAHANNOCK COUNTY,501 - CHESTER GAP,48.0,167
352,VA,RAPPAHANNOCK COUNTY,502 - FLINT HILL,0.0,0
