,STATE,COUNTY,PRECINCT,DEM,REP
60,CO,ADAMS,6255601180,162,275
61,CO,ADAMS,6255601181,287,373
62,CO,ADAMS,6255601182,0,0
63,CO,ADAMS,6255601183,36,91
64,CO,ADAMS,6255601184,54,106
65,CO,ADAMS,6255601185,116,221
66,CO,ADAMS,6255601186,0,0
67,CO,ADAMS,6255601187,0,0
68,CO,ADAMS,6255601188,179,311
69,CO,ADAMS,6255601189,0,0
70,CO,ADAMS,6255601190,0,0
71,CO,ADAMS,6255601191,369,347
72,CO,ADAMS,6255601192,193,189
73,CO,ADAMS,6255601193,193,314
74,CO,ADAMS,6255601194,0,0
75,CO,ADAMS,6255601195,104,148
76,CO,ADAMS,6255601196,0,0
77,CO,ADAMS,6255601197,12,17
78,CO,ADAMS,6255601198,0,0
79,CO,ADAMS,6255601227,66,177
80,CO,ADAMS,6255601228,174,405
81,CO,ADAMS,6255601244,114,332
82,CO,ADAMS,7213001130,0,0
83,CO,ADAMS,7213001140,133,148
84,CO,ADAMS,7213001141,221,187
85,CO,ADAMS,7213001199,129,232
86,CO,ADAMS,7213001200,0,0
87,CO,ADAMS,7213001201,0,0
88,CO,ADAMS,7213001202,90,139
89,CO,ADAMS,7213001203,0,0
90,CO,ADAMS,7213001204,172,173
91,CO,ADAMS,7213001205,0,0
92,CO,ADAMS,7213001206,316,334
93,CO,ADAMS,7213001207,152,189
94,CO,ADAMS,7213001210,228,273
95,CO,ADAMS,7213001211,0,0
96,CO,ADAMS,7213001212,63,77
97,CO,ADAMS,7213001213,51,31
98,CO,ADAMS,7213001214,255,337
99,CO,ADAMS,7213001215,0,0
100,CO,ADAMS,7213001225,0,0
101,CO,ADAMS,7213101117,475,249
102,CO,ADAMS,7213101118,0,0
103,CO,ADAMS,7213201001,406,168
104,CO,ADAMS,7213201002,500,210
105,CO,ADAMS,7213201003,235,132
106,CO,ADAMS,7213201004,0,0
107,CO,ADAMS,7213201005,497,228
108,CO,ADAMS,7213201006,281,113
109,CO,ADAMS,7213201007,348,297
110,CO,ADAMS,7213201008,0,0
111,CO,ADAMS,7213201009,0,0
112,CO,ADAMS,7213201021,0,0
113,CO,ADAMS,7213201022,432,249
114,CO,ADAMS,7213201023,281,172
115,CO,ADAMS,7213201119,0,0
116,CO,ADAMS,7213201120,339,208
117,CO,ADAMS,7213201121,311,209
118,CO,ADAMS,7213201122,222,119
119,CO,ADAMS,7213201123,375,150
120,CO,ADAMS,7213201124,0,0
121,CO,ADAMS,7213201125,432,218
122,CO,ADAMS,7213201126,0,0
123,CO,ADAMS,7213201127,444,212
124,CO,ADAMS,7213201128,509,253
125,CO,ADAMS,7213201129,211,168
126,CO,ADAMS,7213201208,125,91
127,CO,ADAMS,7213201209,169,174
128,CO,ADAMS,7213201216,388,422
129,CO,ADAMS,7213201217,185,196
130,CO,ADAMS,7213201218,0,0
131,CO,ADAMS,7213201219,57,64
132,CO,ADAMS,7213201220,0,0
133,CO,ADAMS,7213201221,133,145
134,CO,ADAMS,7213201222,0,0
135,CO,ADAMS,7213201223,0,0
136,CO,ADAMS,7213201224,2,15
137,CO,ADAMS,7213401027,193,70
138,CO,ADAMS,7213401030,0,0
139,CO,ADAMS,7213401035,0,0
140,CO,ADAMS,7213401036,236,233
141,CO,ADAMS,7213401042,230,198
142,CO,ADAMS,7213501010,393,231
143,CO,ADAMS,7213501011,464,242
144,CO,ADAMS,7213501012,393,213
145,CO,ADAMS,7213501013,494,270
146,CO,ADAMS,7213501014,336,237
147,CO,ADAMS,7213501015,0,0
148,CO,ADAMS,7213501016,356,253
149,CO,ADAMS,7213501017,320,224
150,CO,ADAMS,7213501018,306,247
151,CO,ADAMS,7213501019,223,163
152,CO,ADAMS,7213501020,371,112
153,CO,ADAMS,7213501024,403,199
154,CO,ADAMS,7213501025,0,0
155,CO,ADAMS,7213501026,453,264
156,CO,ADAMS,7243101078,159,199
157,CO,ADAMS,7243101079,229,352
158,CO,ADAMS,7243101085,348,407
159,CO,ADAMS,7243101086,0,0
160,CO,ADAMS,7243101088,346,395
161,CO,ADAMS,7243101089,338,323
162,CO,ADAMS,7243101093,361,340
163,CO,ADAMS,7243101094,368,329
164,CO,ADAMS,7243101097,0,0
165,CO,ADAMS,7243101105,0,0
166,CO,ADAMS,7243101134,387,314
167,CO,ADAMS,7243101135,407,376
168,CO,ADAMS,7243101136,0,0
169,CO,ADAMS,7243101137,367,456
170,CO,ADAMS,7243101145,321,329
171,CO,ADAMS,7243101146,256,284
172,CO,ADAMS,7243101147,420,399
173,CO,ADAMS,7243101149,327,454
174,CO,ADAMS,7243401037,176,133
175,CO,ADAMS,7243401038,390,288
176,CO,ADAMS,7243401039,332,236
177,CO,ADAMS,7243401040,316,268
178,CO,ADAMS,7243401041,293,208
179,CO,ADAMS,7243401051,0,0
180,CO,ADAMS,7243401052,472,341
181,CO,ADAMS,7243401053,0,0
182,CO,ADAMS,7243401080,308,381
183,CO,ADAMS,7243401081,0,0
184,CO,ADAMS,7243401082,294,335
185,CO,ADAMS,7243401083,0,0
186,CO,ADAMS,7243401084,199,259
187,CO,ADAMS,7243401087,256,208
188,CO,ADAMS,7243401090,247,163
189,CO,ADAMS,7243401091,257,182
190,CO,ADAMS,7243401092,0,0
191,CO,ADAMS,7243401095,0,0
192,CO,ADAMS,7243401096,317,273
193,CO,ADAMS,7243401098,290,282
194,CO,ADAMS,7243401099,218,192
195,CO,ADAMS,7243401100,369,294
196,CO,ADAMS,7243401101,0,0
197,CO,ADAMS,7243401102,345,271
198,CO,ADAMS,7243401103,117,119
199,CO,ADAMS,7243401104,261,259
200,CO,ADAMS,7243501031,0,0
201,CO,ADAMS,7243501032,0,0
202,CO,ADAMS,7243501033,470,366
203,CO,ADAMS,7243501034,333,294
204,CO,ADAMS,7243501043,357,383
205,CO,ADAMS,7243501044,325,251
206,CO,ADAMS,7243501045,260,245
207,CO,ADAMS,7243501046,231,338
208,CO,ADAMS,7243501047,382,433
209,CO,ADAMS,7243501048,0,0
210,CO,ADAMS,7243501049,361,361
211,CO,ADAMS,7243501050,301,337
212,CO,ADAMS,7243501054,270,284
213,CO,ADAMS,7243501055,231,298
214,CO,ADAMS,7243501056,382,366
215,CO,ADAMS,7243501057,0,0
216,CO,ADAMS,7243501058,360,280
217,CO,ADAMS,7243501059,409,312
218,CO,ADAMS,7243501060,234,367
219,CO,ADAMS,7243501061,0,0
220,CO,ADAMS,7243501062,273,392
221,CO,ADAMS,7243501063,257,305
222,CO,ADAMS,7243501064,321,260
223,CO,ADAMS,7243501065,0,0
224,CO,ADAMS,7243501066,52,54
225,CO,ADAMS,7243501067,174,181
226,CO,ADAMS,7243501068,0,0
227,CO,ADAMS,7243501069,188,364
228,CO,ADAMS,7243501070,249,399
229,CO,ADAMS,7253001131,148,135
230,CO,ADAMS,7253001132,267,187
231,CO,ADAMS,7253001138,198,236
232,CO,ADAMS,7253001139,39,78
233,CO,ADAMS,7253001142,0,0
234,CO,ADAMS,7253001143,181,176
235,CO,ADAMS,7253001144,354,319
236,CO,ADAMS,7253001148,232,226
237,CO,ADAMS,7253101106,0,0
238,CO,ADAMS,7253101107,345,266
239,CO,ADAMS,7253101108,341,260
240,CO,ADAMS,7253101109,346,244
241,CO,ADAMS,7253101110,267,174
242,CO,ADAMS,7253101111,330,233
243,CO,ADAMS,7253101112,0,0
244,CO,ADAMS,7253101113,0,0
245,CO,ADAMS,7253101114,250,168
246,CO,ADAMS,7253101115,327,171
247,CO,ADAMS,7253101116,161,118
248,CO,ADAMS,7253101133,337,340
249,CO,ADAMS,7253401028,270,139
250,CO,ADAMS,7253401029,364,170
251,CO,ALAMOSA,3356202001,300,143
252,CO,ALAMOSA,3356202002,249,161
253,CO,ALAMOSA,3356202003,422,441
254,CO,ALAMOSA,3356202004,470,490
255,CO,ALAMOSA,3356202005,122,326
256,CO,ALAMOSA,3356202006,312,144
257,CO,ALAMOSA,3356202007,0,0
258,CO,ALAMOSA,3356202008,152,358
259,CO,ARAPAHOE,1260303101,0,0
260,CO,ARAPAHOE,1260303102,307,216
261,CO,ARAPAHOE,1260303103,194,132
262,CO,ARAPAHOE,1260303104,0,0
263,CO,ARAPAHOE,1260303105,418,205
264,CO,ARAPAHOE,1260303106,140,93
265,CO,ARAPAHOE,1260303107,319,148
266,CO,ARAPAHOE,1260303108,294,162
267,CO,ARAPAHOE,1260303109,0,0
268,CO,ARAPAHOE,1260303110,0,0
269,CO,ARAPAHOE,1260303111,450,238
270,CO,ARAPAHOE,1260303112,330,189
271,CO,ARAPAHOE,1260303113,162,190
272,CO,ARAPAHOE,1260303114,255,104
273,CO,ARAPAHOE,1260303115,0,0
274,CO,ARAPAHOE,1260303116,407,274
275,CO,ARAPAHOE,1260303117,191,75
276,CO,ARAPAHOE,1260303118,0,0
277,CO,ARAPAHOE,1260303119,0,0
278,CO,ARAPAHOE,1260303120,0,0
279,CO,ARAPAHOE,1260303121,187,165
280,CO,ARAPAHOE,1260303122,204,163
281,CO,ARAPAHOE,1260303123,304,241
282,CO,ARAPAHOE,1260303124,316,325
283,CO,ARAPAHOE,1260303125,161,93
284,CO,ARAPAHOE,1260303129,202,162
285,CO,ARAPAHOE,1260303130,343,235
286,CO,ARAPAHOE,1260303131,0,0
287,CO,ARAPAHOE,1260303132,218,536
288,CO,ARAPAHOE,1260303133,235,532
289,CO,ARAPAHOE,1260303134,192,227
290,CO,ARAPAHOE,1260303135,125,173
291,CO,ARAPAHOE,1260303136,298,370
292,CO,ARAPAHOE,1260303140,0,0
293,CO,ARAPAHOE,1263803141,0,0
294,CO,ARAPAHOE,1310903137,398,215
295,CO,ARAPAHOE,1310903138,195,133
296,CO,ARAPAHOE,1310903139,343,155
297,CO,ARAPAHOE,1310903230,0,0
298,CO,ARAPAHOE,1310903402,0,0
299,CO,ARAPAHOE,1310903475,0,0
300,CO,ARAPAHOE,1310903501,230,121
301,CO,ARAPAHOE,1310903502,349,96
302,CO,ARAPAHOE,4283603348,0,0
303,CO,ARAPAHOE,4283603350,0,0
304,CO,ARAPAHOE,4293603358,0,0
305,CO,ARAPAHOE,4293603361,0,0
306,CO,ARAPAHOE,4295603357,0,0
307,CO,ARAPAHOE,4295603359,0,0
308,CO,ARAPAHOE,4295603362,300,970
309,CO,ARAPAHOE,4295603363,137,516
310,CO,ARAPAHOE,4295603364,164,566
311,CO,ARAPAHOE,4295603365,63,291
312,CO,ARAPAHOE,6260303126,143,97
313,CO,ARAPAHOE,6260303127,38,28
314,CO,ARAPAHOE,6260303128,126,101
315,CO,ARAPAHOE,6260303143,216,180
316,CO,ARAPAHOE,6260303153,367,282
317,CO,ARAPAHOE,6260303161,240,202
318,CO,ARAPAHOE,6260303162,216,155
319,CO,ARAPAHOE,6260303201,83,219
320,CO,ARAPAHOE,6260303202,105,178
321,CO,ARAPAHOE,6260303203,0,0
322,CO,ARAPAHOE,6260303204,0,0
323,CO,ARAPAHOE,6260303229,349,418
324,CO,ARAPAHOE,6260303231,488,449
325,CO,ARAPAHOE,6260303232,0,0
326,CO,ARAPAHOE,6260303234,82,62
327,CO,ARAPAHOE,6260303249,0,0
328,CO,ARAPAHOE,6260303253,0,0
329,CO,ARAPAHOE,6260303254,148,146
330,CO,ARAPAHOE,6260303256,0,0
331,CO,ARAPAHOE,6263803142,327,355
332,CO,ARAPAHOE,6263803144,251,352
333,CO,ARAPAHOE,6263803145,189,204
334,CO,ARAPAHOE,6263803146,216,394
335,CO,ARAPAHOE,6263803147,260,401
336,CO,ARAPAHOE,6263803148,144,281
337,CO,ARAPAHOE,6263803149,0,0
338,CO,ARAPAHOE,6263803150,265,439
339,CO,ARAPAHOE,6263803151,206,196
340,CO,ARAPAHOE,6263803152,324,319
341,CO,ARAPAHOE,6263803154,343,233
342,CO,ARAPAHOE,6263803155,417,531
343,CO,ARAPAHOE,6263803156,154,204
344,CO,ARAPAHOE,6263803157,0,0
345,CO,ARAPAHOE,6263803158,269,281
346,CO,ARAPAHOE,6263803159,0,0
347,CO,ARAPAHOE,6263803160,257,285
348,CO,ARAPAHOE,6263803163,0,0
349,CO,ARAPAHOE,6263803165,347,355
350,CO,ARAPAHOE,6263803166,166,171
351,CO,ARAPAHOE,6263803167,276,315
352,CO,ARAPAHOE,6263803168,349,394
353,CO,ARAPAHOE,6263803169,349,422
354,CO,ARAPAHOE,6263803170,225,324
355,CO,ARAPAHOE,6263803171,255,319
356,CO,ARAPAHOE,6263803172,226,342
357,CO,ARAPAHOE,6263803173,436,477
358,CO,ARAPAHOE,6263803174,287,369
359,CO,ARAPAHOE,6263803175,257,292
360,CO,ARAPAHOE,6263803176,327,297
361,CO,ARAPAHOE,6264003255,299,296
362,CO,ARAPAHOE,6264003258,0,0
363,CO,ARAPAHOE,6264003323,3,17
364,CO,ARAPAHOE,6264003424,0,0
365,CO,ARAPAHOE,6264003453,208,205
366,CO,ARAPAHOE,6264003455,0,0
367,CO,ARAPAHOE,6264103401,0,0
368,CO,ARAPAHOE,6264103403,0,0
369,CO,ARAPAHOE,6264103404,0,0
370,CO,ARAPAHOE,6264103405,0,0
371,CO,ARAPAHOE,6264103406,162,55
372,CO,ARAPAHOE,6264103407,0,0
373,CO,ARAPAHOE,6264103408,573,209
374,CO,ARAPAHOE,6264103409,276,89
375,CO,ARAPAHOE,6264103410,434,232
376,CO,ARAPAHOE,6264103411,486,156
377,CO,ARAPAHOE,6264103412,0,0
378,CO,ARAPAHOE,6264103413,361,103
379,CO,ARAPAHOE,6264103414,0,0
380,CO,ARAPAHOE,6264103415,0,0
381,CO,ARAPAHOE,6264103416,0,0
382,CO,ARAPAHOE,6264103417,373,229
383,CO,ARAPAHOE,6264103418,0,0
384,CO,ARAPAHOE,6264103419,371,299
385,CO,ARAPAHOE,6264103423,508,292
386,CO,ARAPAHOE,6264103425,478,291
387,CO,ARAPAHOE,6264103426,264,164
388,CO,ARAPAHOE,6264103442,282,311
389,CO,ARAPAHOE,6264103443,214,232
390,CO,ARAPAHOE,6270303245,176,163
391,CO,ARAPAHOE,6270303246,404,324
392,CO,ARAPAHOE,6270303247,0,0
393,CO,ARAPAHOE,6270303248,221,162
394,CO,ARAPAHOE,6270303250,0,0
395,CO,ARAPAHOE,6270303251,398,352
396,CO,ARAPAHOE,6270303252,0,0
397,CO,ARAPAHOE,6273603335,407,446
398,CO,ARAPAHOE,6273603336,460,553
399,CO,ARAPAHOE,6273603337,298,360
400,CO,ARAPAHOE,6273703218,239,308
401,CO,ARAPAHOE,6273703220,325,308
402,CO,ARAPAHOE,6273703221,222,414
403,CO,ARAPAHOE,6273703222,294,391
404,CO,ARAPAHOE,6273703223,0,0
405,CO,ARAPAHOE,6273703224,308,294
406,CO,ARAPAHOE,6273703225,366,346
407,CO,ARAPAHOE,6273703226,277,241
408,CO,ARAPAHOE,6273703227,246,263
409,CO,ARAPAHOE,6273703228,238,248
410,CO,ARAPAHOE,6273703233,127,93
411,CO,ARAPAHOE,6273703235,235,207
412,CO,ARAPAHOE,6273703236,210,224
413,CO,ARAPAHOE,6273703237,0,0
414,CO,ARAPAHOE,6273703238,263,281
415,CO,ARAPAHOE,6273703239,310,322
416,CO,ARAPAHOE,6273703240,427,466
417,CO,ARAPAHOE,6273703241,404,353
418,CO,ARAPAHOE,6273703242,0,0
419,CO,ARAPAHOE,6273703243,405,388
420,CO,ARAPAHOE,6273703244,0,0
421,CO,ARAPAHOE,6273703257,0,0
422,CO,ARAPAHOE,6273703259,0,0
423,CO,ARAPAHOE,6273703260,301,319
424,CO,ARAPAHOE,6273703261,328,507
425,CO,ARAPAHOE,6273703262,379,513
426,CO,ARAPAHOE,6273703263,332,394
427,CO,ARAPAHOE,6273703264,0,0
428,CO,ARAPAHOE,6273703274,343,396
429,CO,ARAPAHOE,6273703275,208,207
430,CO,ARAPAHOE,6273703276,90,108
431,CO,ARAPAHOE,6273703277,223,297
432,CO,ARAPAHOE,6273703278,0,0
433,CO,ARAPAHOE,6273703279,263,342
434,CO,ARAPAHOE,6273703280,0,0
435,CO,ARAPAHOE,6273703281,344,403
436,CO,ARAPAHOE,6273703282,542,786
437,CO,ARAPAHOE,6273703283,252,277
438,CO,ARAPAHOE,6273703320,434,433
439,CO,ARAPAHOE,6273703321,417,408
440,CO,ARAPAHOE,6273703322,322,443
441,CO,ARAPAHOE,6273703324,132,280
442,CO,ARAPAHOE,6273703325,0,0
443,CO,ARAPAHOE,6273703328,0,0
444,CO,ARAPAHOE,6273703331,493,729
445,CO,ARAPAHOE,6273703332,251,340
446,CO,ARAPAHOE,6273703333,190,218
447,CO,ARAPAHOE,6273703334,457,555
448,CO,ARAPAHOE,6273703338,247,283
449,CO,ARAPAHOE,6273703339,344,387
450,CO,ARAPAHOE,6273703458,0,0
451,CO,ARAPAHOE,6273803164,240,268
452,CO,ARAPAHOE,6273803177,0,0
453,CO,ARAPAHOE,6273803178,0,0
454,CO,ARAPAHOE,6273803179,0,0
455,CO,ARAPAHOE,6273803180,272,287
456,CO,ARAPAHOE,6273803181,205,267
457,CO,ARAPAHOE,6273803182,0,0
458,CO,ARAPAHOE,6273803183,403,464
459,CO,ARAPAHOE,6273803184,194,349
460,CO,ARAPAHOE,6273803185,0,0
461,CO,ARAPAHOE,6273803186,326,369
462,CO,ARAPAHOE,6273803187,303,316
463,CO,ARAPAHOE,6273803188,225,259
464,CO,ARAPAHOE,6273803189,363,428
465,CO,ARAPAHOE,6273803190,342,417
466,CO,ARAPAHOE,6273803191,357,510
467,CO,ARAPAHOE,6273803192,294,503
468,CO,ARAPAHOE,6273803193,279,324
469,CO,ARAPAHOE,6273803194,370,421
470,CO,ARAPAHOE,6273803195,377,413
471,CO,ARAPAHOE,6273803196,229,251
472,CO,ARAPAHOE,6273803197,247,256
473,CO,ARAPAHOE,6273803205,0,0
474,CO,ARAPAHOE,6273803206,251,319
475,CO,ARAPAHOE,6273803207,0,0
476,CO,ARAPAHOE,6273803208,363,415
477,CO,ARAPAHOE,6273803209,351,422
478,CO,ARAPAHOE,6273803210,470,572
479,CO,ARAPAHOE,6273803211,268,292
480,CO,ARAPAHOE,6273803212,403,455
481,CO,ARAPAHOE,6273803213,318,382
482,CO,ARAPAHOE,6273803214,237,404
483,CO,ARAPAHOE,6273803215,159,355
484,CO,ARAPAHOE,6273803216,285,426
485,CO,ARAPAHOE,6273803217,299,341
486,CO,ARAPAHOE,6273803219,316,599
487,CO,ARAPAHOE,6274003457,0,0
488,CO,ARAPAHOE,6283603340,667,734
489,CO,ARAPAHOE,6283603341,0,0
490,CO,ARAPAHOE,6283603342,438,443
491,CO,ARAPAHOE,6283603343,0,0
492,CO,ARAPAHOE,6283603344,666,702
493,CO,ARAPAHOE,6283603349,0,0
494,CO,ARAPAHOE,6283603351,755,1063
495,CO,ARAPAHOE,6283603561,0,0
496,CO,ARAPAHOE,6284003265,275,183
497,CO,ARAPAHOE,6284003266,263,282
498,CO,ARAPAHOE,6284003267,0,0
499,CO,ARAPAHOE,6284003268,0,0
500,CO,ARAPAHOE,6284003269,293,165
501,CO,ARAPAHOE,6284003270,0,0
502,CO,ARAPAHOE,6284003271,213,171
503,CO,ARAPAHOE,6284003272,240,290
504,CO,ARAPAHOE,6284003273,245,228
505,CO,ARAPAHOE,6284003302,394,327
506,CO,ARAPAHOE,6284003303,301,251
507,CO,ARAPAHOE,6284003304,0,0
508,CO,ARAPAHOE,6284003305,446,311
509,CO,ARAPAHOE,6284003306,0,0
510,CO,ARAPAHOE,6284003307,166,104
511,CO,ARAPAHOE,6284003308,349,249
512,CO,ARAPAHOE,6284003309,363,348
513,CO,ARAPAHOE,6284003310,485,290
514,CO,ARAPAHOE,6284003311,674,494
515,CO,ARAPAHOE,6284003312,293,221
516,CO,ARAPAHOE,6284003313,264,294
517,CO,ARAPAHOE,6284003314,196,210
518,CO,ARAPAHOE,6284003315,0,0
519,CO,ARAPAHOE,6284003316,193,184
520,CO,ARAPAHOE,6284003317,256,260
521,CO,ARAPAHOE,6284003318,295,176
522,CO,ARAPAHOE,6284003319,210,194
523,CO,ARAPAHOE,6284003446,225,278
524,CO,ARAPAHOE,6284003447,243,164
525,CO,ARAPAHOE,6284003448,470,359
526,CO,ARAPAHOE,6284003449,232,174
527,CO,ARAPAHOE,6284003450,507,427
528,CO,ARAPAHOE,6284003451,123,140
529,CO,ARAPAHOE,6284003452,244,270
530,CO,ARAPAHOE,6284003454,324,302
531,CO,ARAPAHOE,6284003456,348,367
532,CO,ARAPAHOE,6284003459,227,215
533,CO,ARAPAHOE,6284003460,359,214
534,CO,ARAPAHOE,6284003461,349,254
535,CO,ARAPAHOE,6284003462,373,303
536,CO,ARAPAHOE,6284003463,394,451
537,CO,ARAPAHOE,6284003464,0,0
538,CO,ARAPAHOE,6284003472,304,200
539,CO,ARAPAHOE,6284003473,480,322
540,CO,ARAPAHOE,6284103301,0,0
541,CO,ARAPAHOE,6284103420,544,320
542,CO,ARAPAHOE,6284103421,220,158
543,CO,ARAPAHOE,6284103422,220,156
544,CO,ARAPAHOE,6284103427,0,0
545,CO,ARAPAHOE,6284103428,0,0
546,CO,ARAPAHOE,6284103429,277,166
547,CO,ARAPAHOE,6284103430,359,210
548,CO,ARAPAHOE,6284103431,203,129
549,CO,ARAPAHOE,6284103432,389,177
550,CO,ARAPAHOE,6284103433,0,0
551,CO,ARAPAHOE,6284103437,440,300
552,CO,ARAPAHOE,6284103438,0,0
553,CO,ARAPAHOE,6284103439,0,0
554,CO,ARAPAHOE,6284103440,0,0
555,CO,ARAPAHOE,6284103441,297,387
556,CO,ARAPAHOE,6284103444,172,216
557,CO,ARAPAHOE,6284103445,173,177
558,CO,ARAPAHOE,6284103465,180,212
559,CO,ARAPAHOE,6284103466,237,221
560,CO,ARAPAHOE,6284103467,0,0
561,CO,ARAPAHOE,6284103468,0,0
562,CO,ARAPAHOE,6284103469,0,0
563,CO,ARAPAHOE,6284103470,313,199
564,CO,ARAPAHOE,6284103471,269,257
565,CO,ARAPAHOE,6284203434,352,226
566,CO,ARAPAHOE,6284203435,397,244
567,CO,ARAPAHOE,6284203436,0,0
568,CO,ARAPAHOE,6285603352,807,1050
569,CO,ARAPAHOE,6293603345,505,644
570,CO,ARAPAHOE,6293603346,27,41
571,CO,ARAPAHOE,6293603347,0,0
572,CO,ARAPAHOE,6293603360,0,0
573,CO,ARAPAHOE,6293603474,0,0
574,CO,ARAPAHOE,6293603537,0,0
575,CO,ARAPAHOE,6293603538,311,259
576,CO,ARAPAHOE,6293603539,324,195
577,CO,ARAPAHOE,6293603540,190,170
578,CO,ARAPAHOE,6293603541,215,125
579,CO,ARAPAHOE,6293603542,181,42
580,CO,ARAPAHOE,6293603543,0,0
581,CO,ARAPAHOE,6293603544,318,116
582,CO,ARAPAHOE,6293603545,0,0
583,CO,ARAPAHOE,6293603546,279,225
584,CO,ARAPAHOE,6293603547,297,225
585,CO,ARAPAHOE,6293603548,102,38
586,CO,ARAPAHOE,6293603549,139,92
587,CO,ARAPAHOE,6293603550,18,22
588,CO,ARAPAHOE,6293603551,196,121
589,CO,ARAPAHOE,6293603552,180,79
590,CO,ARAPAHOE,6293603553,341,232
591,CO,ARAPAHOE,6293603554,349,206
592,CO,ARAPAHOE,6293603555,273,164
593,CO,ARAPAHOE,6293603556,319,259
594,CO,ARAPAHOE,6293603557,483,354
595,CO,ARAPAHOE,6293603558,328,182
596,CO,ARAPAHOE,6293603559,0,0
597,CO,ARAPAHOE,6293603560,127,56
598,CO,ARAPAHOE,6294203503,467,153
599,CO,ARAPAHOE,6294203504,245,106
600,CO,ARAPAHOE,6294203505,0,0
601,CO,ARAPAHOE,6294203506,294,121
602,CO,ARAPAHOE,6294203507,256,122
603,CO,ARAPAHOE,6294203508,0,0
604,CO,ARAPAHOE,6294203509,188,133
605,CO,ARAPAHOE,6294203510,0,0
606,CO,ARAPAHOE,6294203511,302,87
607,CO,ARAPAHOE,6294203512,320,91
608,CO,ARAPAHOE,6294203513,302,129
609,CO,ARAPAHOE,6294203514,231,89
610,CO,ARAPAHOE,6294203515,319,203
611,CO,ARAPAHOE,6294203516,195,138
612,CO,ARAPAHOE,6294203517,231,117
613,CO,ARAPAHOE,6294203518,0,0
614,CO,ARAPAHOE,6294203519,200,115
615,CO,ARAPAHOE,6294203520,278,213
616,CO,ARAPAHOE,6294203521,246,137
617,CO,ARAPAHOE,6294203522,287,226
618,CO,ARAPAHOE,6294203523,413,292
619,CO,ARAPAHOE,6294203524,235,170
620,CO,ARAPAHOE,6294203525,260,125
621,CO,ARAPAHOE,6294203526,288,119
622,CO,ARAPAHOE,6294203527,302,165
623,CO,ARAPAHOE,6294203528,131,62
624,CO,ARAPAHOE,6294203529,0,0
625,CO,ARAPAHOE,6294203530,244,126
626,CO,ARAPAHOE,6294203531,0,0
627,CO,ARAPAHOE,6294203532,299,92
628,CO,ARAPAHOE,6294203533,417,177
629,CO,ARAPAHOE,6294203534,245,50
630,CO,ARAPAHOE,6294203535,302,173
631,CO,ARAPAHOE,6294203536,0,0
632,CO,ARAPAHOE,6295603326,365,811
633,CO,ARAPAHOE,6295603327,0,0
634,CO,ARAPAHOE,6295603329,435,637
635,CO,ARAPAHOE,6295603330,416,545
636,CO,ARAPAHOE,6295603353,0,0
637,CO,ARAPAHOE,6295603354,488,827
638,CO,ARAPAHOE,6295603355,0,0
