,STATE,COUNTY,PRECINCT,DEM,REP
54,NC,CASWELL,LEAS,159,196
55,NC,CASWELL,ANDE,108,327
56,NC,CASWELL,CURBSIDE,0,0
57,NC,CASWELL,LOCU,598,435
58,NC,CASWELL,PH,379,626
59,NC,CASWELL,PROVI,154,283
60,NC,CASWELL,OS CURBSIDE,0,0
61,NC,CASWELL,MILT,678,446
62,NC,CASWELL,ABSENTEE,0,0
63,NC,CASWELL,STON,0,0
64,NC,CHATHAM,15,261,207
65,NC,CHATHAM,MCH110,0,0
66,NC,CHATHAM,24,0,0
67,NC,CHATHAM,45,95,209
68,NC,CHATHAM,30,120,257
69,NC,CHATHAM,3,146,454
70,NC,CHATHAM,18,139,384
71,NC,GUILFORD,JEF1,869,892
72,NC,GUILFORD,NCLAY2,233,676
73,NC,GUILFORD,G10,1144,249
74,NC,GUILFORD,CURBSIDE 1,0,0
75,NC,GUILFORD,MON2A,1255,409
76,NC,GUILFORD,PROVISIONAL 1,0,0
77,NC,GUILFORD,GIB,619,767
78,NC,GUILFORD,NCGR1,0,0
79,NC,GUILFORD,G08,848,259
80,NC,GUILFORD,G07,0,0
81,NC,GUILFORD,G03,0,0
82,NC,GUILFORD,G04,710,45
83,NC,GUILFORD,SF1,0,0
84,NC,GUILFORD,CG3B,1053,878
85,NC,GUILFORD,CG3A,682,582
86,NC,GUILFORD,SWASH,123,442
87,NC,GUILFORD,G68,695,11
88,NC,GUILFORD,NMAD,0,0
89,NC,GUILFORD,G40A2,487,341
90,NC,GUILFORD,G29,579,290
91,NC,GUILFORD,MON3,919,1651
92,NC,GUILFORD,G27,1066,910
93,NC,GUILFORD,RC2,1331,1218
94,NC,GUILFORD,SCLAY,252,960
95,NC,GUILFORD,SF3,802,1005
96,NC,GUILFORD,SF4,869,1442
97,NC,GUILFORD,CURBSIDE 2,0,0
98,NC,GUILFORD,JEF3,2068,382
99,NC,GUILFORD,JEF4,588,587
100,NC,GUILFORD,OR1,0,0
101,NC,GUILFORD,G06,817,39
102,NC,GUILFORD,PROVISIONAL 3,0,0
103,NC,GUILFORD,NWASH,0,0
104,NC,GUILFORD,STOK,0,0
105,NC,GUILFORD,G02,408,169
106,NC,GUILFORD,NCGR2,0,0
107,NC,GUILFORD,SF2,0,0
108,NC,GUILFORD,G24,0,0
109,NC,GUILFORD,G26,1412,402
110,NC,GUILFORD,CG2,722,754
111,NC,GUILFORD,ABSENTEE 2,0,0
112,NC,GUILFORD,ABSENTEE 1,0,0
113,NC,GUILFORD,RC1,1052,917
114,NC,GUILFORD,SMAD,663,807
115,NC,GUILFORD,PROVISIONAL 2,0,0
116,NC,GUILFORD,G72,1027,63
117,NC,GUILFORD,CURBSIDE 3,0,0
118,NC,GUILFORD,G25,638,458
119,NC,GUILFORD,G28,457,283
120,NC,GUILFORD,OR2,0,0
121,NC,GUILFORD,JEF2,0,0
122,NC,GUILFORD,MON1,0,0
123,NC,GUILFORD,MON2B,726,315
124,NC,GUILFORD,G05,0,0
125,NC,GUILFORD,G71,917,26
126,NC,GUILFORD,ABSENTEE 3,0,0
127,NC,GUILFORD,CG1,921,611
128,NC,GUILFORD,G09,1225,217
129,NC,GUILFORD,GR,267,1146
130,NC,LEE,B1,0,0
131,NC,LEE,D1,224,552
132,NC,LEE,E2,254,291
133,NC,LEE,C2,181,444
134,NC,LEE,ONE STOP BOE,3644,2753
135,NC,LEE,ONE STOP MCSWAIN,0,0
136,NC,LEE,B2,214,222
137,NC,LEE,D2,282,515
138,NC,LEE,PROVISIONAL,0,0
139,NC,LEE,ABSENTEE MAIL,169,136
140,NC,LEE,TRANSFER,0,0
141,NC,LEE,C1,261,493
142,NC,LEE,E1,218,499
143,NC,LEE,A2,0,0
144,NC,LEE,A1,0,0
145,NC,PERSON,HLWY,196,400
146,NC,PERSON,RCTL,0,0
147,NC,PERSON,OLHI,248,686
148,NC,PERSON,PNTH,1050,881
149,NC,PERSON,WDSD,0,0
150,NC,PERSON,ALVI,552,567
151,NC,PERSON,ROX4,475,390
152,NC,PERSON,FLRI,886,1916
153,NC,PERSON,CUCL,383,638
154,NC,PERSON,SWST,412,705
155,NC,PERSON,MTTZ,0,0
156,NC,RANDOLPH,UG,719,3074
157,NC,RANDOLPH,BC,0,0
158,NC,RANDOLPH,AN,446,1072
159,NC,RANDOLPH,AS,550,1714
160,NC,RANDOLPH,TT,303,1723
161,NC,RANDOLPH,TR,703,3433
162,NC,RANDOLPH,SE,157,966
163,NC,RANDOLPH,SO,298,1487
164,NC,RANDOLPH,AR,828,3349
165,NC,RANDOLPH,NM,318,1886
166,NC,RANDOLPH,LC,233,899
167,NC,RANDOLPH,DR,371,1731
168,NC,RANDOLPH,RM,423,987
169,NC,RANDOLPH,RN,603,2107
170,NC,RANDOLPH,SW,0,0
171,NC,RANDOLPH,ST,186,839
172,NC,RANDOLPH,AE,929,1157
173,NC,RANDOLPH,TB,154,1162
174,NC,RANDOLPH,AW,922,1897
175,NC,RANDOLPH,LB,470,854
176,NC,RANDOLPH,GR,342,1516
177,NC,RANDOLPH,PR,465,2406
178,NC,ROCKINGHAM,EC,817,1281
179,NC,ROCKINGHAM,MA,587,1496
180,NC,ROCKINGHAM,ED-1,689,1243
181,NC,ROCKINGHAM,NB,434,1597
182,NC,ROCKINGHAM,DR,370,651
183,NC,ROCKINGHAM,HU,511,1668
184,NC,ROCKINGHAM,LK-2,616,1197
185,NC,ROCKINGHAM,RC,0,0
186,NC,ROCKINGHAM,HO,300,732
187,NC,ROCKINGHAM,SE,889,1216
188,NC,ROCKINGHAM,IR,0,0
189,NC,ROCKINGHAM,LI,559,1410
190,NC,ROCKINGHAM,MC,1170,1388
191,NC,ROCKINGHAM,WS,1128,2207
192,NC,ROCKINGHAM,MS,0,0
