STATE,COUNTY,PRECINCT,DEM,REP
VA,RICHMOND CITY,307 - THREE HUNDRED SEVEN (04),977.0,169.0
VA,RICHMOND CITY,308 - THREE HUNDRED EIGHT (04),1002.0,203.0
VA,RICHMOND CITY,309 - THREE HUNDRED NINE (04),602.0,247.0
VA,RICHMOND CITY,310 - THREE HUNDRED TEN (04),309.0,4.0
VA,RICHMOND CITY,402 - FOUR HUNDRED TWO (04),1654.0,424.0
VA,RICHMOND CITY,404 - FOUR HUNDRED FOUR (04),1436.0,304.0
VA,RICHMOND CITY,409 - FOUR HUNDRED NINE (04),1716.0,859.0
VA,RICHMOND CITY,410 - FOUR HUNDRED TEN (04),976.0,358.0
VA,RICHMOND CITY,412 - FOUR HUNDRED TWELVE (04),1040.0,220.0
VA,RICHMOND CITY,413 - FOUR HUNDRED THIRTEEN (04),1007.0,335.0
VA,RICHMOND CITY,414 - FOUR HUNDRED FOURTEEN (04),984.0,476.0
VA,RICHMOND CITY,501 - FIVE HUNDRED ONE (04),1564.0,150.0
VA,RICHMOND CITY,503 - FIVE HUNDRED THREE (04),1503.0,117.0
VA,RICHMOND CITY,504 - FIVE HUNDRED FOUR (04),1945.0,171.0
VA,RICHMOND CITY,505 - FIVE HUNDRED FIVE (04),1298.0,106.0
VA,RICHMOND CITY,508 - FIVE HUNDRED EIGHT (04),769.0,97.0
VA,RICHMOND CITY,509 - FIVE HUNDRED NINE (04),943.0,48.0
VA,RICHMOND CITY,510 - FIVE HUNDRED TEN (04),1188.0,84.0
VA,RICHMOND CITY,602 - SIX HUNDRED TWO (04),554.0,11.0
VA,RICHMOND CITY,603 - SIX HUNDRED THREE (04),990.0,28.0
VA,RICHMOND CITY,604 - SIX HUNDRED FOUR (04),689.0,25.0
VA,RICHMOND CITY,606 - SIX HUNDRED SIX (04),1135.0,30.0
VA,RICHMOND CITY,607 - SIX HUNDRED SEVEN (04),1198.0,155.0
VA,RICHMOND CITY,609 - SIX HUNDRED NINE (04),1529.0,131.0
VA,RICHMOND CITY,610 - SIX HUNDRED TEN (04),636.0,19.0
VA,RICHMOND CITY,701 - SEVEN HUNDRED ONE (04),717.0,20.0
VA,RICHMOND CITY,702 - SEVEN HUNDRED TWO (04),792.0,35.0
VA,RICHMOND CITY,703 - SEVEN HUNDRED THREE (04),1000.0,36.0
VA,RICHMOND CITY,705 - SEVEN HUNDRED FIVE (04),922.0,67.0
VA,RICHMOND CITY,706 - SEVEN HUNDRED SIX (04),1148.0,90.0
VA,RICHMOND CITY,707 - SEVEN HUNDRED SEVEN (04),1951.0,204.0
VA,RICHMOND CITY,708 - SEVEN HUNDRED EIGHT (04),1139.0,130.0
VA,RICHMOND CITY,802 - EIGHT HUNDRED TWO (04),781.0,18.0
VA,RICHMOND CITY,806 - EIGHT HUNDRED SIX (04),955.0,79.0
VA,RICHMOND CITY,810 - EIGHT HUNDRED TEN (04),825.0,60.0
VA,RICHMOND CITY,811 - EIGHT HUNDRED ELEVEN (04),894.0,70.0
VA,RICHMOND CITY,812 - EIGHT HUNDRED TWELVE (04),1300.0,153.0
VA,RICHMOND CITY,814 - EIGHT HUNDRED FOURTEEN (04),760.0,39.0
VA,RICHMOND CITY,902 - NINE HUNDRED TWO (04),400.0,24.0
VA,RICHMOND CITY,903 - NINE HUNDRED THREE (04),1020.0,97.0
VA,RICHMOND CITY,908 - NINE HUNDRED EIGHT (04),1024.0,65.0
VA,RICHMOND CITY,909 - NINE HUNDRED NINE (04),1132.0,99.0
VA,RICHMOND CITY,910 - NINE HUNDRED TEN (04),951.0,85.0
VA,RICHMOND CITY,911 - NINE HUNDRED ELEVEN (04),1011.0,43.0
VA,SUFFOLK CITY,PROVISIONAL (04),0.0,0.0
VA,SUFFOLK CITY,AB - CENTRAL ABSENTEE PRECINCT (04),0.0,0.0
VA,SUFFOLK CITY,301 - WHITE MARSH (04),314.0,130.0
VA,SUFFOLK CITY,302 - JOHN F KENNEDY (04),0.0,0.0
VA,SUFFOLK CITY,401 - AIRPORT (04),375.0,404.0
VA,SUFFOLK CITY,402 - WHALEYVILLE (04),273.0,686.0
VA,SUFFOLK CITY,403 - SOUTHSIDE (04),587.0,27.0
VA,SUFFOLK CITY,404 - BOOKER T WASHINGTON (04),0.0,0.0
VA,SUFFOLK CITY,405 - PITTMANTOWN (04),159.0,213.0
VA,SUFFOLK CITY,501 - KILBYS MILL (04),732.0,966.0
VA,SUFFOLK CITY,502 - HOLLAND (04),607.0,809.0
VA,SUFFOLK CITY,504 - LAKE COHOON (04),0.0,0.0
VA,SUFFOLK CITY,601 - LAKESIDE (04),882.0,500.0
VA,SUFFOLK CITY,602 - OLDE TOWNE (04),0.0,0.0
VA,SUFFOLK CITY,603 - ELEPHANTS FORK/WESTHAVEN (04),270.0,220.0
VA,ALBEMARLE COUNTY,PROVISIONAL (05),0.0,0.0
VA,ALBEMARLE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),4044.0,1314.0
VA,ALBEMARLE COUNTY,101 - WOODBROOK (05),1268.0,591.0
VA,ALBEMARLE COUNTY,103 - BRANCHLANDS (05),536.0,170.0
VA,ALBEMARLE COUNTY,104 - AGNOR-HURT (05),1115.0,343.0
VA,ALBEMARLE COUNTY,105 - DUNLORA (05),1641.0,493.0
VA,ALBEMARLE COUNTY,106 - NORTHSIDE (05),1367.0,798.0
VA,ALBEMARLE COUNTY,201 - JACK JOUETT (05),1490.0,718.0
VA,ALBEMARLE COUNTY,202 - UNIVERSITY (05),1933.0,308.0
VA,ALBEMARLE COUNTY,203 - GEORGETOWN (05),1356.0,289.0
VA,ALBEMARLE COUNTY,301 - IVY (05),1811.0,773.0
VA,ALBEMARLE COUNTY,302 - RED HILL (05),1203.0,641.0
VA,ALBEMARLE COUNTY,304 - EAST IVY (05),425.0,208.0
VA,ALBEMARLE COUNTY,305 - COUNTRY GREEN (05),1194.0,451.0
VA,ALBEMARLE COUNTY,306 - PORTERS (05),601.0,344.0
VA,ALBEMARLE COUNTY,307 - YELLOW MOUNTAIN (05),265.0,178.0
VA,ALBEMARLE COUNTY,401 - SCOTTSVILLE (05),462.0,491.0
VA,ALBEMARLE COUNTY,402 - MONTICELLO (05),468.0,437.0
VA,ALBEMARLE COUNTY,405 - CALE (05),1504.0,461.0
VA,ALBEMARLE COUNTY,406 - STONE ROBINSON (05),1021.0,925.0
VA,ALBEMARLE COUNTY,407 - BISCUIT RUN (05),959.0,232.0
VA,ALBEMARLE COUNTY,501 - KESWICK (05),589.0,343.0
VA,ALBEMARLE COUNTY,502 - STONY POINT (05),548.0,454.0
VA,ALBEMARLE COUNTY,503 - HOLLYMEAD (05),1051.0,467.0
VA,ALBEMARLE COUNTY,504 - FREE BRIDGE (05),1054.0,403.0
VA,ALBEMARLE COUNTY,506 - BAKER-BUTLER (05),1245.0,836.0
VA,ALBEMARLE COUNTY,507 - PANTOPS (05),934.0,417.0
VA,ALBEMARLE COUNTY,601 - CROZET (05),1365.0,699.0
VA,ALBEMARLE COUNTY,602 - FREE UNION (05),516.0,392.0
VA,ALBEMARLE COUNTY,603 - EARLYSVILLE (05),1176.0,912.0
VA,ALBEMARLE COUNTY,604 - BROWNSVILLE (05),1096.0,570.0
VA,ALBEMARLE COUNTY,606 - MECHUMS RIVER (05),1426.0,695.0
VA,APPOMATTOX COUNTY,PROVISIONAL (05),0.0,0.0
VA,APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),127.0,237.0
VA,APPOMATTOX COUNTY,101 - VERA (05),99.0,360.0
VA,APPOMATTOX COUNTY,102 - PAMPLIN (05),242.0,573.0
VA,APPOMATTOX COUNTY,201 - CHAP (05),141.0,178.0
VA,APPOMATTOX COUNTY,202 - SPOUT SPRING (05),201.0,817.0
VA,APPOMATTOX COUNTY,301 - US  460 (05),158.0,475.0
VA,APPOMATTOX COUNTY,302 - STONEWALL (05),199.0,560.0
VA,APPOMATTOX COUNTY,401 - COURTHOUSE (05),301.0,757.0
VA,APPOMATTOX COUNTY,501 - OAKVILLE (05),247.0,572.0
VA,APPOMATTOX COUNTY,502 - AGEE (05),113.0,221.0
VA,BEDFORD COUNTY,PROVISIONAL (05),0.0,0.0
VA,BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),457.0,773.0
VA,BEDFORD COUNTY,101 - GOODVIEW ELEM SCHOOL (05),310.0,1099.0
VA,BEDFORD COUNTY,102 - HARDY VOL FIRE CO (05),164.0,457.0
VA,BEDFORD COUNTY,103 - CHAMBLISSBURG BAPTIST CHURCH (05),264.0,776.0
VA,BEDFORD COUNTY,104 - STEWARTSVILLE RESCUE SQUAD (05),228.0,678.0
VA,BEDFORD COUNTY,201 - BEDFORD CHRISTIAN CHURCH (05),152.0,402.0
VA,BEDFORD COUNTY,202 - STAUNTON RIVER HIGH SCHOOL (05),181.0,533.0
VA,BEDFORD COUNTY,203 - MONETA ELEM SCHOOL (05),417.0,1059.0
VA,BEDFORD COUNTY,204 - QUAKER BAPTIST CHURCH (05),142.0,361.0
VA,BEDFORD COUNTY,205 - SAUNDERS VOL FIRE CO (05),326.0,858.0
VA,BEDFORD COUNTY,302 - BEDFORD REGIONAL WATER AUTH (05),253.0,732.0
VA,BEDFORD COUNTY,303 - BETHESDA UNITED METHODIST CHURCH (05),153.0,475.0
VA,BEDFORD COUNTY,305 - HUDDLESTON ELEM SCHOOL (05),99.0,406.0
VA,BEDFORD COUNTY,602 - SHADY GROVE FIRE DEPARTMENT (05),247.0,745.0
VA,BEDFORD COUNTY,603 - THAXTON BAPTIST CHURCH 1 (05),64.0,222.0
VA,BEDFORD COUNTY,604 - BEDFORD WELCOME CENTER (05),461.0,907.0
VA,BEDFORD COUNTY,701 - GOODE VOL RESCUE SQUAD (05),320.0,1213.0
VA,BEDFORD COUNTY,702 - LIBERTY HIGH SCHOOL (05),219.0,579.0
VA,BEDFORD COUNTY,703 - THAXTON BAPTIST CHURCH 2 (05),145.0,462.0
VA,BEDFORD COUNTY,704 - BEDFORD CENTRAL LIBRARY (05),624.0,913.0
VA,BRUNSWICK COUNTY,PROVISIONAL (05),0.0,0.0
VA,BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),269.0,210.0
VA,BRUNSWICK COUNTY,101 - BRODNAX (05),167.0,121.0
VA,BRUNSWICK COUNTY,102 - ROCK STORE (05),193.0,253.0
VA,BRUNSWICK COUNTY,103 - TILLMAN (05),206.0,315.0
VA,BRUNSWICK COUNTY,201 - DROMGOOLE (05),87.0,90.0
VA,BRUNSWICK COUNTY,202 - EDGERTON (05),395.0,131.0
VA,BRUNSWICK COUNTY,203 - FITZHUGH (05),309.0,139.0
VA,BRUNSWICK COUNTY,301 - ALBERTA (05),78.0,65.0
VA,BRUNSWICK COUNTY,302 - DANIELTOWN (05),275.0,262.0
VA,BRUNSWICK COUNTY,303 - ELMORE (05),138.0,120.0
VA,BRUNSWICK COUNTY,304 - SEYMOUR (05),133.0,107.0
VA,BRUNSWICK COUNTY,401 - STURGEON (05),539.0,295.0
VA,BRUNSWICK COUNTY,402 - KING'S STORE (05),229.0,85.0
VA,BRUNSWICK COUNTY,501 - TOTARO (05),693.0,200.0
VA,BUCKINGHAM COUNTY,PROVISIONAL (05),0.0,0.0
VA,BUCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),200.0,206.0
VA,BUCKINGHAM COUNTY,101 - NEW CANTON (05),374.0,394.0
VA,BUCKINGHAM COUNTY,102  - GEORGIA CREEK (05),80.0,132.0
VA,BUCKINGHAM COUNTY,201 - WHITE HALL (05),240.0,274.0
VA,BUCKINGHAM COUNTY,301 - CURDSVILLE (05),244.0,343.0
VA,BUCKINGHAM COUNTY,302 - NEW STORE (05),129.0,283.0
VA,BUCKINGHAM COUNTY,401 - MAYSVILLE (05),380.0,505.0
VA,BUCKINGHAM COUNTY,501 - WRIGHTS (05),133.0,259.0
VA,BUCKINGHAM COUNTY,502 - GLENMORE (05),306.0,245.0
VA,BUCKINGHAM COUNTY,601 - SLATE RIVER (05),457.0,320.0
VA,BUCKINGHAM COUNTY,701 - GOLD HILL (05),257.0,288.0
VA,CAMPBELL COUNTY,PROVISIONAL (05),0.0,0.0
VA,CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),386.0,650.0
VA,CAMPBELL COUNTY,101 - BROOKVILLE (05),492.0,1244.0
VA,CAMPBELL COUNTY,102 - NEW LONDON (05),418.0,1259.0
VA,CAMPBELL COUNTY,201 - WALKER (05),383.0,880.0
VA,CAMPBELL COUNTY,202 - BEDFORD SPRINGS (05),439.0,1349.0
VA,CAMPBELL COUNTY,301 - EVINGTON (05),174.0,453.0
VA,CAMPBELL COUNTY,302 - OTTER RIVER (05),158.0,418.0
VA,CAMPBELL COUNTY,303 - ALTAVISTA (05),636.0,947.0
VA,CAMPBELL COUNTY,401 - THREE FORKS (05),249.0,826.0
VA,CAMPBELL COUNTY,402 - COURT HOUSE (05),457.0,1460.0
VA,CAMPBELL COUNTY,501 - SPRING HILL (05),448.0,1299.0
VA,CAMPBELL COUNTY,502 - YELLOW BRANCH (05),360.0,716.0
VA,CAMPBELL COUNTY,601 - KINGS (05),355.0,749.0
VA,CAMPBELL COUNTY,602 - CONCORD (05),477.0,1206.0
VA,CAMPBELL COUNTY,701 - BROOKNEAL (05),306.0,585.0
VA,CAMPBELL COUNTY,702 - GLADYS (05),401.0,817.0
VA,CAMPBELL COUNTY,703 - MORRIS CHURCH (05),166.0,380.0
VA,CHARLOTTE COUNTY,PROVISIONAL (05),0.0,0.0
VA,CHARLOTTE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),159.0,98.0
VA,CHARLOTTE COUNTY,101 - COUNTY SEAT (05),287.0,413.0
VA,CHARLOTTE COUNTY,201 - RED OAK WYLLIESBURG (05),266.0,402.0
VA,CHARLOTTE COUNTY,302 - DRAKES BRANCH (05),205.0,327.0
VA,CHARLOTTE COUNTY,401 - KEYSVILLE (05),253.0,422.0
VA,CHARLOTTE COUNTY,501 - CULLEN/RED HOUSE (05),222.0,363.0
VA,CHARLOTTE COUNTY,602 - PHENIX (05),226.0,458.0
VA,CHARLOTTE COUNTY,702 - BACON/SAXE (05),252.0,309.0
VA,CUMBERLAND COUNTY,PROVISIONAL (05),0.0,0.0
VA,CUMBERLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),145.0,143.0
VA,CUMBERLAND COUNTY,101 - PRECINCT 1 (05),359.0,487.0
VA,CUMBERLAND COUNTY,201 - PRECINCT 2 (05),271.0,533.0
VA,CUMBERLAND COUNTY,301 - PRECINCT 3 (05),448.0,293.0
VA,CUMBERLAND COUNTY,401 - PRECINCT 4 (05),307.0,466.0
VA,CUMBERLAND COUNTY,501 - PRECINCT 5 (05),320.0,348.0
VA,FAUQUIER COUNTY,PROVISIONAL (05),0.0,0.0
VA,FAUQUIER COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),1562.0,1312.0
VA,FAUQUIER COUNTY,101 - KETTLE RUN (05),218.0,533.0
VA,FAUQUIER COUNTY,103 - CASANOVA (05),342.0,470.0
VA,FAUQUIER COUNTY,105 - OPAL (05),255.0,490.0
VA,FAUQUIER COUNTY,106 - BALDWIN RIDGE (05),430.0,600.0
VA,FAUQUIER COUNTY,201 - COURTHOUSE (05),974.0,921.0
VA,FAUQUIER COUNTY,202 - AIRLIE (05),713.0,880.0
VA,FAUQUIER COUNTY,203 - WARRENTON (05),898.0,860.0
VA,FAUQUIER COUNTY,302 - REMINGTON (05),678.0,979.0
VA,FAUQUIER COUNTY,401 - MARSHALL (05),769.0,917.0
VA,FAUQUIER COUNTY,402 - LEEDS (05),734.0,752.0
VA,FAUQUIER COUNTY,403 - WATERLOO (05),693.0,1106.0
VA,FAUQUIER COUNTY,404 - SPRINGS VALLEY (05),339.0,486.0
VA,FAUQUIER COUNTY,501 - THE PLAINS (05),748.0,648.0
VA,FAUQUIER COUNTY,502 - NEW BALTIMORE (05),632.0,958.0
VA,FAUQUIER COUNTY,503 - BROAD RUN (05),569.0,807.0
VA,FAUQUIER COUNTY,504 - VINT HILL (05),1031.0,1383.0
VA,FLUVANNA COUNTY,PROVISIONAL (05),0.0,0.0
VA,FLUVANNA COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),808.0,550.0
VA,FLUVANNA COUNTY,101 - PALMYRA (05),1286.0,1087.0
VA,FLUVANNA COUNTY,201 - COLUMBIA (05),761.0,820.0
VA,FLUVANNA COUNTY,301 - FORK UNION (05),876.0,854.0
VA,FLUVANNA COUNTY,401 - CUNNINGHAM (05),914.0,1346.0
VA,FLUVANNA COUNTY,501 - RIVANNA (05),1331.0,1132.0
VA,FRANKLIN COUNTY,PROVISIONAL (05),0.0,0.0
VA,FRANKLIN COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),572.0,822.0
VA,FRANKLIN COUNTY,102 - BURNT CHIMNEY (05),443.0,1045.0
VA,FRANKLIN COUNTY,103 - SCRUGGS (05),746.0,1838.0
VA,FRANKLIN COUNTY,201 - GLADE HILL (05),300.0,860.0
VA,FRANKLIN COUNTY,202 - PENHOOK (05),346.0,653.0
VA,FRANKLIN COUNTY,203 - HODGESVILLE (05),66.0,140.0
VA,FRANKLIN COUNTY,204 - DUDLEY (05),241.0,548.0
VA,FRANKLIN COUNTY,301 - SNOW CREEK (05),133.0,412.0
VA,FRANKLIN COUNTY,302 - FORK MOUNTAIN (05),115.0,395.0
VA,FRANKLIN COUNTY,303 - SONTAG (05),412.0,516.0
VA,FRANKLIN COUNTY,304 - DICKINSON (05),191.0,234.0
VA,FRANKLIN COUNTY,401 - HENRY (05),194.0,716.0
VA,FRANKLIN COUNTY,402 - FERRUM (05),186.0,366.0
VA,FRANKLIN COUNTY,403 - ENDICOTT (05),152.0,405.0
VA,FRANKLIN COUNTY,501 - WAIDSBORO (05),204.0,471.0
VA,FRANKLIN COUNTY,502 - CALLAWAY (05),248.0,692.0
VA,FRANKLIN COUNTY,503 - BOWMANS (05),155.0,356.0
VA,FRANKLIN COUNTY,504 - GOGGINSVILLE (05),215.0,592.0
VA,FRANKLIN COUNTY,601 - BOONES MILL (05),357.0,848.0
VA,FRANKLIN COUNTY,602 - BONBROOK (05),308.0,813.0
VA,FRANKLIN COUNTY,603 - COOPERS COVE (05),189.0,649.0
VA,FRANKLIN COUNTY,701 - ROCKY MOUNT EAST (05),470.0,651.0
VA,FRANKLIN COUNTY,702 - ROCKY MOUNT WEST (05),426.0,433.0
VA,FRANKLIN COUNTY,703 - ROCKY MOUNT SOUTH (05),324.0,390.0
VA,GREENE COUNTY,PROVISIONAL (05),0.0,0.0
VA,GREENE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),364.0,394.0
VA,GREENE COUNTY,101 - DYKE (05),234.0,486.0
VA,GREENE COUNTY,102 - SWIFT RUN (05),375.0,589.0
VA,GREENE COUNTY,201 - RUCKERSVILLE (05),736.0,1062.0
VA,GREENE COUNTY,301 - STANARDSVILLE (05),581.0,1030.0
VA,GREENE COUNTY,401 - MIDWAY (05),892.0,1185.0
VA,HALIFAX COUNTY,PROVISIONAL (05),0.0,0.0
VA,HALIFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),484.0,482.0
VA,HALIFAX COUNTY,101 - CHILDREY (05),257.0,343.0
VA,HALIFAX COUNTY,102 - LIBERTY (05),113.0,188.0
VA,HALIFAX COUNTY,103 - REPUBLICAN GROVE (05),302.0,325.0
VA,HALIFAX COUNTY,201 - CLAYS MILL (05),148.0,312.0
VA,HALIFAX COUNTY,202 - CROSSROADS (05),182.0,248.0
VA,HALIFAX COUNTY,203 - CLOVER (05),334.0,317.0
VA,HALIFAX COUNTY,302 - MEADVILLE (05),190.0,81.0
VA,HALIFAX COUNTY,304 - VERNON HILL (05),159.0,305.0
VA,HALIFAX COUNTY,305 - SINAI (05),521.0,301.0
VA,HALIFAX COUNTY,401 - COURTHOUSE (05),404.0,376.0
VA,HALIFAX COUNTY,403 - CENTER (05),236.0,499.0
VA,HALIFAX COUNTY,502 - DAN RIVER (05),408.0,650.0
VA,HALIFAX COUNTY,503 - SCOTTSBURG (05),126.0,402.0
VA,HALIFAX COUNTY,601 - BLACK WALNUT (05),203.0,419.0
VA,HALIFAX COUNTY,603 - MT CARMEL (05),429.0,493.0
VA,HALIFAX COUNTY,605 - UNION (05),94.0,177.0
VA,HALIFAX COUNTY,701 - HYCO (05),239.0,662.0
VA,HALIFAX COUNTY,702 - MIDWAY (05),104.0,478.0
VA,HALIFAX COUNTY,703 - VIRGILINA (05),101.0,296.0
VA,HALIFAX COUNTY,801 - SOUTH BOSTON (05),833.0,335.0
VA,HENRY COUNTY,PROVISIONAL (05),0.0,0.0
VA,HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),154.0,151.0
VA,HENRY COUNTY,302 - AXTON (05),319.0,275.0
VA,HENRY COUNTY,303 - IRISBURG (05),495.0,557.0
VA,HENRY COUNTY,304 - MOUNT OLIVET (05),676.0,533.0
VA,HENRY COUNTY,305 - MOUNTAIN VALLEY (05),240.0,292.0
VA,HENRY COUNTY,405 - MOUNTAIN VIEW (05),268.0,336.0
VA,HENRY COUNTY,505 - DYERS STORE (05),13.0,44.0
VA,HENRY COUNTY,603 - RIDGEWAY 1 (05),270.0,700.0
VA,LUNENBURG COUNTY,PROVISIONAL (05),0.0,0.0
VA,LUNENBURG COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),248.0,135.0
VA,LUNENBURG COUNTY,101 - PLYMOUTH (05),133.0,318.0
VA,LUNENBURG COUNTY,201 - BROWNS STORE (05),166.0,306.0
VA,LUNENBURG COUNTY,301 - ROSEBUD (05),74.0,252.0
VA,LUNENBURG COUNTY,302 - FLAT ROCK (05),141.0,194.0
VA,LUNENBURG COUNTY,401 - ARROWHEAD GUN CLUB (05),50.0,173.0
VA,LUNENBURG COUNTY,402 - PLEASANT GROVE (05),131.0,279.0
VA,LUNENBURG COUNTY,501 - REEDY CREEK (05),157.0,139.0
VA,LUNENBURG COUNTY,502 - PEOPLES COMMUNITY CENTER (05),250.0,110.0
VA,LUNENBURG COUNTY,601 - HOUNDS CREEK (05),329.0,215.0
VA,LUNENBURG COUNTY,701 - MEHERRIN FIRE DEPARTMENT (05),125.0,151.0
VA,LUNENBURG COUNTY,702 - VICTORIA PUBLIC LIBRARY (05),138.0,208.0
VA,MADISON COUNTY,PROVISIONAL (05),0.0,0.0
VA,MADISON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),256.0,231.0
VA,MADISON COUNTY,001 - OAK PARK (05),300.0,323.0
VA,MADISON COUNTY,002 - RADIANT (05),381.0,522.0
VA,MADISON COUNTY,003 - ROCHELLE (05),141.0,313.0
VA,MADISON COUNTY,004 - GRAVES MILL (05),21.0,40.0
VA,MADISON COUNTY,005 - MADISON (05),404.0,617.0
VA,MADISON COUNTY,006 - WOLFTOWN (05),220.0,364.0
VA,MADISON COUNTY,007 - BRIGHTWOOD (05),286.0,739.0
VA,MADISON COUNTY,008 - CRIGLERSVILLE (05),175.0,302.0
VA,MADISON COUNTY,009 - ETLAN (05),89.0,204.0
VA,MECKLENBURG COUNTY,PROVISIONAL (05),0.0,0.0
VA,MECKLENBURG COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),512.0,492.0
VA,MECKLENBURG COUNTY,101 - WRIGHTS STORE (05),220.0,195.0
VA,MECKLENBURG COUNTY,102 - PEARSONS STORE (05),44.0,107.0
VA,MECKLENBURG COUNTY,103 - SOUTH CLARKSVILLE (05),350.0,306.0
VA,MECKLENBURG COUNTY,201 - BOYDTON (05),206.0,168.0
VA,MECKLENBURG COUNTY,202 - BLUESTONE SENIOR HIGH SCHOOL (05),90.0,64.0
VA,MECKLENBURG COUNTY,203 - CHASE CITY VFW POST (05),247.0,71.0
VA,MECKLENBURG COUNTY,301 - BRACEY (05),228.0,581.0
VA,MECKLENBURG COUNTY,302 - LACROSSE (05),224.0,258.0
VA,MECKLENBURG COUNTY,401 - AMERICAN LEGION HALL (05),690.0,345.0
VA,MECKLENBURG COUNTY,402 - PARK VIEW MIDDLE SCHOOL (05),97.0,62.0
VA,MECKLENBURG COUNTY,501 - SOUTH HILL (05),500.0,645.0
VA,MECKLENBURG COUNTY,601 - BASKERVILLE (05),195.0,314.0
VA,MECKLENBURG COUNTY,602 - UNION LEVEL (05),59.0,217.0
VA,MECKLENBURG COUNTY,603 - SMITH CROSSROADS (05),84.0,129.0
VA,MECKLENBURG COUNTY,604 - LAKE GASTON (05),94.0,191.0
VA,MECKLENBURG COUNTY,701 - CHASE CITY (05),230.0,281.0
VA,MECKLENBURG COUNTY,702 - SUNSHINE (05),173.0,277.0
VA,MECKLENBURG COUNTY,801 - FINCHLEY (05),76.0,101.0
VA,MECKLENBURG COUNTY,802 - BLUESTONE (05),192.0,420.0
VA,MECKLENBURG COUNTY,803 - CHASE CITY ELEMENTARY SCHOOL (05),205.0,247.0
VA,MECKLENBURG COUNTY,901 - AVERETT (05),25.0,134.0
VA,MECKLENBURG COUNTY,902 - BUFFALO SPRINGS (05),61.0,219.0
VA,MECKLENBURG COUNTY,903 - CLARKSVILLE (05),346.0,707.0
VA,NELSON COUNTY,PROVISIONAL (05),0.0,0.0
VA,NELSON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),374.0,189.0
VA,NELSON COUNTY,101 - ROCKFISH (05),748.0,631.0
VA,NELSON COUNTY,201 - LOVINGSTON (05),361.0,382.0
VA,NELSON COUNTY,202 - SCHUYLER (05),251.0,208.0
VA,NELSON COUNTY,301 - SHIPMAN (05),484.0,478.0
VA,NELSON COUNTY,302 - GLADSTONE (05),68.0,91.0
VA,NELSON COUNTY,401 - ROSELAND (05),481.0,645.0
VA,NELSON COUNTY,402 - MONTEBELLO (05),37.0,63.0
VA,NELSON COUNTY,501 - FABER (05),295.0,223.0
VA,NELSON COUNTY,502 - NELLYSFORD (05),708.0,505.0
VA,PITTSYLVANIA COUNTY,PROVISIONAL (05),0.0,0.0
VA,PITTSYLVANIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),621.0,753.0
VA,PITTSYLVANIA COUNTY,103 - TWIN SPRINGS (05),372.0,1545.0
VA,PITTSYLVANIA COUNTY,105 - CHATHAM (05),228.0,486.0
VA,PITTSYLVANIA COUNTY,106 - TUNSTALL (05),187.0,608.0
VA,PITTSYLVANIA COUNTY,108 - WEST BLAIRS (05),167.0,321.0
VA,PITTSYLVANIA COUNTY,201 - CALLANDS (05),165.0,515.0
VA,PITTSYLVANIA COUNTY,202- BEARSKIN (05),69.0,145.0
VA,PITTSYLVANIA COUNTY,204 - SANDY LEVEL (05),129.0,345.0
VA,PITTSYLVANIA COUNTY,206 - CLIMAX (05),115.0,411.0
VA,PITTSYLVANIA COUNTY,207 - GRETNA (05),349.0,908.0
VA,PITTSYLVANIA COUNTY,301 - CENTRAL (05),378.0,233.0
VA,PITTSYLVANIA COUNTY,305 - RICEVILLE (05),344.0,281.0
VA,PITTSYLVANIA COUNTY,307 - EAST BLAIRS (05),630.0,188.0
VA,PITTSYLVANIA COUNTY,308 - MT AIRY (05),203.0,139.0
VA,PITTSYLVANIA COUNTY,309 - EAST GRETNA (05),183.0,210.0
VA,PITTSYLVANIA COUNTY,402 - KEELING (05),136.0,610.0
VA,PITTSYLVANIA COUNTY,404 - KENTUCK (05),339.0,1028.0
VA,PITTSYLVANIA COUNTY,405 - RINGGOLD (05),443.0,1112.0
VA,PITTSYLVANIA COUNTY,501 - HURT (05),389.0,740.0
VA,PITTSYLVANIA COUNTY,502 - MOTLEY SYCAMORE (05),378.0,816.0
VA,PITTSYLVANIA COUNTY,503 - RENAN (05),198.0,466.0
