,STATE,COUNTY,PRECINCT,DEM,REP
163,FL,Putnam,31,4,3
164,FL,Putnam,34,35,153
165,FL,Flagler,1,315,349
166,FL,Flagler,3,338,562
167,FL,Flagler,5,77,167
168,FL,Flagler,7,262,694
169,FL,Flagler,9,0,0
170,FL,Flagler,10,641,709
171,FL,Flagler,11,586,591
172,FL,Flagler,13,575,644
173,FL,Flagler,14,0,0
174,FL,Flagler,15,587,599
175,FL,Flagler,16,0,0
176,FL,Flagler,17,343,415
177,FL,Flagler,18,1484,1676
178,FL,Flagler,19,954,1049
179,FL,Flagler,20,428,522
180,FL,Flagler,21,931,1232
181,FL,Flagler,23,1600,2550
182,FL,Flagler,27,1047,1683
183,FL,Flagler,29,715,1807
184,FL,Flagler,31,518,1221
185,FL,Flagler,33,648,1190
186,FL,Flagler,35,409,591
187,FL,Flagler,37,0,0
