,STATE,COUNTY,PRECINCT,DEM,REP
101,VA,FAIRFAX COUNTY,410 - ROSE HILL,890,709
102,VA,FAIRFAX COUNTY,411 - VIRGINIA HILLS,0,0
103,VA,FAIRFAX COUNTY,413 - FAIRFIELD,0,0
104,VA,FAIRFAX COUNTY,415 - CRESTWOOD,0,0
105,VA,FAIRFAX COUNTY,417 - GARFIELD,599,468
106,VA,FAIRFAX COUNTY,418 - LYNBROOK,369,239
107,VA,FAIRFAX COUNTY,419 - LANE,798,358
108,VA,FAIRFAX COUNTY,420 - VILLAGES,940,525
109,VA,FAIRFAX COUNTY,421 - KINGSTOWNE,784,461
110,VA,FAIRFAX COUNTY,422 - VAN DORN,785,442
111,VA,FAIRFAX COUNTY,423 - CLERMONT,643,481
112,VA,FAIRFAX COUNTY,424 - HUNTLEY,764,446
113,VA,FAIRFAX COUNTY,427 - ISLAND CREEK,610,404
114,VA,FAIRFAX COUNTY,428 - PINEWOOD,0,0
115,VA,FAIRFAX COUNTY,429 - HYBLA VALLEY,739,186
116,VA,FAIRFAX COUNTY,501 - BAILEYS,0,0
117,VA,FAIRFAX COUNTY,505 - GLEN FOREST,578,276
118,VA,FAIRFAX COUNTY,506 - HOLMES,0,0
119,VA,FAIRFAX COUNTY,507 - LINCOLNIA,749,344
120,VA,FAIRFAX COUNTY,509 - PLAZA,0,0
121,VA,FAIRFAX COUNTY,510 - PARKLAWN,0,0
122,VA,FAIRFAX COUNTY,513 - SAINT ALBANS,262,166
123,VA,FAIRFAX COUNTY,515 - WESTLAWN,372,204
124,VA,FAIRFAX COUNTY,516 - WEYANOKE,0,0
125,VA,FAIRFAX COUNTY,517 - WILLSTON,397,175
126,VA,FAIRFAX COUNTY,520 - SKYLINE,829,250
127,VA,FAIRFAX COUNTY,521 - BROOK HILL,403,354
128,VA,FAIRFAX COUNTY,523 - POE,584,379
129,VA,FAIRFAX COUNTY,525 - WALNUT HILL,748,493
130,VA,FAIRFAX COUNTY,526 - BREN MAR,741,345
131,VA,FAIRFAX COUNTY,527 - EDSALL,480,298
132,VA,FAIRFAX COUNTY,601 - BELLE HAVEN,534,486
133,VA,FAIRFAX COUNTY,602 - BELLEVIEW,606,406
134,VA,FAIRFAX COUNTY,604 - BUCKNELL,839,320
135,VA,FAIRFAX COUNTY,605 - FORT HUNT,635,611
136,VA,FAIRFAX COUNTY,606 - HOLLIN HALL,799,536
137,VA,FAIRFAX COUNTY,607 - HUNTINGTON,0,0
138,VA,FAIRFAX COUNTY,608 - KIRKSIDE,0,0
139,VA,FAIRFAX COUNTY,609 - MARLAN,0,0
140,VA,FAIRFAX COUNTY,610 - SHERWOOD,561,308
141,VA,FAIRFAX COUNTY,611 - STRATFORD,830,725
142,VA,FAIRFAX COUNTY,612 - WAYNEWOOD,377,376
143,VA,FAIRFAX COUNTY,613 - WESTGATE,725,1072
144,VA,FAIRFAX COUNTY,614 - RIVERSIDE,539,526
145,VA,FAIRFAX COUNTY,615 - WOODLEY,567,524
146,VA,FAIRFAX COUNTY,616 - GUNSTON,426,546
147,VA,FAIRFAX COUNTY,617 - LORTON,565,191
148,VA,FAIRFAX COUNTY,619 - BELVOIR,525,399
149,VA,FAIRFAX COUNTY,621 - GROSVENOR,0,0
150,VA,FAIRFAX COUNTY,622 - LORTON STATION,710,322
151,VA,FAIRFAX COUNTY,623 - ALBAN,559,429
152,VA,FAIRFAX COUNTY,625 - LORTON CENTER,441,331
153,VA,FAIRFAX COUNTY,626 - SARATOGA,773,640
154,VA,FAIRFAX COUNTY,627 - WOODLAWN,0,0
155,VA,FAIRFAX COUNTY,703 - FORT BUFFALO,0,0
156,VA,FAIRFAX COUNTY,705 - GRAHAM - GREENWAY,906,442
157,VA,FAIRFAX COUNTY,708 - MARSHALL,1143,546
158,VA,FAIRFAX COUNTY,710 - PINE SPRING,0,0
159,VA,FAIRFAX COUNTY,712 - SHREVE,448,243
160,VA,FAIRFAX COUNTY,713 - TIMBER LANE,740,348
161,VA,FAIRFAX COUNTY,726 - MAGARITY,719,449
162,VA,FALLS CHURCH CITY,# AB - Central Absentee Precinct,0,0
163,VA,FALLS CHURCH CITY,## Provisional,1,2
164,VA,FALLS CHURCH CITY,001 - FIRST WARD,0,0
165,VA,FALLS CHURCH CITY,002 - SECOND WARD,0,0
166,VA,FALLS CHURCH CITY,003 - THIRD WARD,1122,415
