,STATE,COUNTY,PRECINCT,DEM,REP
97,VA,MATHEWS COUNTY,001 - CHESAPEAKE,0,0
98,VA,MATHEWS COUNTY,002 - WESTVILLE,283,780
99,VA,MATHEWS COUNTY,003 - PIANKATANK,321,898
100,VA,MIDDLESEX COUNTY,# AB - Central Absentee Precinct,69,147
101,VA,MIDDLESEX COUNTY,## Provisional,2,3
102,VA,MIDDLESEX COUNTY,101 - SALUDA,85,165
103,VA,MIDDLESEX COUNTY,102 - URBANNA,107,353
104,VA,MIDDLESEX COUNTY,201 - NEW MARKET,146,664
105,VA,MIDDLESEX COUNTY,301 - WATERVIEW,95,173
106,VA,MIDDLESEX COUNTY,302 - CHURCH VIEW,0,0
107,VA,MIDDLESEX COUNTY,401- HARMONY VILLAGE,215,383
108,VA,MIDDLESEX COUNTY,501 - WILTON,197,547
109,VA,NEWPORT NEWS CITY,# AB - Central Absentee Precinct,16,12
110,VA,NEWPORT NEWS CITY,## Provisional,1,0
111,VA,NEWPORT NEWS CITY,110 - GREENWOOD,0,0
112,VA,NEWPORT NEWS CITY,211 - PALMER,44,36
113,VA,NEWPORT NEWS CITY,218 - KILN CREEK,13,17
114,VA,NORTHUMBERLAND COUNTY,# AB - Central Absentee Precinct,121,244
115,VA,NORTHUMBERLAND COUNTY,## Provisional,3,2
116,VA,NORTHUMBERLAND COUNTY,101 - 1A,0,0
117,VA,NORTHUMBERLAND COUNTY,201 - 2A,259,613
118,VA,NORTHUMBERLAND COUNTY,301 - 3A,273,195
119,VA,NORTHUMBERLAND COUNTY,302 - 3B,178,63
120,VA,NORTHUMBERLAND COUNTY,401 - 4A,343,877
121,VA,NORTHUMBERLAND COUNTY,501 - 5A,0,0
122,VA,POQUOSON CITY,# AB - Central Absentee Precinct,41,202
123,VA,POQUOSON CITY,## Provisional,0,1
124,VA,POQUOSON CITY,001 - CENTRAL,0,0
125,VA,POQUOSON CITY,002 - EASTERN,196,1091
126,VA,POQUOSON CITY,003 - WESTERN,0,0
127,VA,PRINCE WILLIAM COUNTY,# AB - Central Absentee Precinct,0,0
128,VA,PRINCE WILLIAM COUNTY,## Provisional,9,3
129,VA,PRINCE WILLIAM COUNTY,101 - BRENTSVILLE,0,0
130,VA,PRINCE WILLIAM COUNTY,102 - CEDAR POINT,0,0
131,VA,PRINCE WILLIAM COUNTY,103 - GLENKIRK,396,704
132,VA,PRINCE WILLIAM COUNTY,104 - NOKESVILLE,0,0
133,VA,PRINCE WILLIAM COUNTY,105 - LIMESTONE,523,808
134,VA,PRINCE WILLIAM COUNTY,106 - WESTGATE,0,0
135,VA,PRINCE WILLIAM COUNTY,107 - MARSTELLER,691,937
136,VA,PRINCE WILLIAM COUNTY,108 - VICTORY,589,825
137,VA,PRINCE WILLIAM COUNTY,109 - PINEY BRANCH,422,504
138,VA,PRINCE WILLIAM COUNTY,110 - BUCKLAND MILLS,0,0
139,VA,PRINCE WILLIAM COUNTY,111 - BRISTOW RUN,600,978
140,VA,PRINCE WILLIAM COUNTY,112 - BURKE-NICKENS,0,0
141,VA,PRINCE WILLIAM COUNTY,202 - MARSHALL,452,945
142,VA,PRINCE WILLIAM COUNTY,203 - BENNETT,480,823
143,VA,PRINCE WILLIAM COUNTY,204 - ELLIS,0,0
144,VA,PRINCE WILLIAM COUNTY,206 - COLES,0,0
145,VA,PRINCE WILLIAM COUNTY,207 - SPRIGGS,606,611
146,VA,PRINCE WILLIAM COUNTY,208 - HYLTON,258,651
147,VA,PRINCE WILLIAM COUNTY,209 - INDEPENDENT HILL,239,661
148,VA,PRINCE WILLIAM COUNTY,210 - PENN,401,746
149,VA,PRINCE WILLIAM COUNTY,213 - SARATOGA,322,218
150,VA,PRINCE WILLIAM COUNTY,214 - LUCASVILLE,0,0
151,VA,PRINCE WILLIAM COUNTY,304 - QUANTICO,41,77
152,VA,PRINCE WILLIAM COUNTY,305 - PATTIE,467,659
153,VA,PRINCE WILLIAM COUNTY,306 - WASHINGTON-REID,597,749
154,VA,PRINCE WILLIAM COUNTY,307 - HENDERSON,443,672
155,VA,PRINCE WILLIAM COUNTY,308 - MONTCLAIR,282,463
156,VA,PRINCE WILLIAM COUNTY,309 - ASHLAND ,378,492
157,VA,PRINCE WILLIAM COUNTY,310 - FOREST PARK,514,363
158,VA,PRINCE WILLIAM COUNTY,312 - TRIANGLE ,0,0
159,VA,PRINCE WILLIAM COUNTY,313 - CARDINAL,0,0
160,VA,PRINCE WILLIAM COUNTY,314 - CABIN BRANCH,386,419
161,VA,PRINCE WILLIAM COUNTY,404 - BEN LOMOND,0,0
162,VA,PRINCE WILLIAM COUNTY,405 - STONEWALL,551,462
163,VA,PRINCE WILLIAM COUNTY,408 - SUDLEY,289,411
164,VA,PRINCE WILLIAM COUNTY,411 - MULLEN,450,237
165,VA,PRINCE WILLIAM COUNTY,501 - LAKE RIDGE,487,520
166,VA,PRINCE WILLIAM COUNTY,505 - MOHICAN,0,0
167,VA,PRINCE WILLIAM COUNTY,508 - SPRINGWOODS,0,0
168,VA,PRINCE WILLIAM COUNTY,509 - MC COART,596,874
169,VA,PRINCE WILLIAM COUNTY,511 - WESTRIDGE,0,0
170,VA,PRINCE WILLIAM COUNTY,609 - KING,0,0
171,VA,RICHMOND COUNTY,# AB - Central Absentee Precinct,14,59
172,VA,RICHMOND COUNTY,## Provisional,0,0
173,VA,RICHMOND COUNTY,101 - PRECINCT 1-1,234,207
174,VA,RICHMOND COUNTY,201 - PRECINCT 2-1,49,288
175,VA,RICHMOND COUNTY,301 - PRECINCT 3-1,69,320
176,VA,RICHMOND COUNTY,401 - PRECINCT 4-1,87,288
177,VA,RICHMOND COUNTY,501 - PRECINCT 5-1,0,0
178,VA,SPOTSYLVANIA COUNTY,# AB - Central Absentee Precinct,163,334
179,VA,SPOTSYLVANIA COUNTY,104 - MASSAPONAX,0,1
180,VA,SPOTSYLVANIA COUNTY,301 - PLANK ROAD,373,891
181,VA,SPOTSYLVANIA COUNTY,302 - HAZEL RUN,483,925
182,VA,SPOTSYLVANIA COUNTY,303 - RIVERBEND,472,1194
183,VA,SPOTSYLVANIA COUNTY,401 - SUMMIT,0,0
184,VA,SPOTSYLVANIA COUNTY,402 - PARKSIDE,219,432
185,VA,SPOTSYLVANIA COUNTY,403 - LEE HILL,100,141
186,VA,SPOTSYLVANIA COUNTY,701 - BATTLEFIELD,0,0
187,VA,SPOTSYLVANIA COUNTY,702 - BRENTS MILL,200,428
188,VA,STAFFORD COUNTY,# AB - Central Absentee Precinct,529,956
189,VA,STAFFORD COUNTY,## Provisional,10,8
190,VA,STAFFORD COUNTY,101 - HARTWOOD,421,1471
191,VA,STAFFORD COUNTY,102 - ROCKY RUN,345,590
192,VA,STAFFORD COUNTY,103 - SIMPSON,0,0
193,VA,STAFFORD COUNTY,104 - COLLEGE,443,955
194,VA,STAFFORD COUNTY,201 - ROCK HILL,331,763
195,VA,STAFFORD COUNTY,202 - ROSEVILLE,475,944
196,VA,STAFFORD COUNTY,203 - RUBY,0,0
197,VA,STAFFORD COUNTY,204 - STEFANIGA,0,0
198,VA,STAFFORD COUNTY,301 - GRIFFIS,380,343
199,VA,STAFFORD COUNTY,302 - WIDEWATER,0,0
200,VA,STAFFORD COUNTY,303 - HARBOUR,0,0
201,VA,STAFFORD COUNTY,304 - BARRETT,0,0
202,VA,STAFFORD COUNTY,401 - AQUIA,0,0
203,VA,STAFFORD COUNTY,402 - COURTHOUSE,0,0
204,VA,STAFFORD COUNTY,403 - BROOKE,0,0
205,VA,STAFFORD COUNTY,404 - GOVERNMENT ISLAND,0,0
206,VA,STAFFORD COUNTY,501 - GRAFTON,0,0
207,VA,STAFFORD COUNTY,502 - FALMOUTH,0,0
208,VA,STAFFORD COUNTY,503 - DREW,0,0
209,VA,STAFFORD COUNTY,504 - GAYLE,0,0
210,VA,STAFFORD COUNTY,601 - FERRY FARM,0,0
211,VA,STAFFORD COUNTY,602 - CHATHAM,0,0
212,VA,STAFFORD COUNTY,603 - WHITE OAK,0,0
213,VA,STAFFORD COUNTY,604 - ENGLAND RUN,0,0
214,VA,STAFFORD COUNTY,701 - WOODLANDS,0,0
215,VA,STAFFORD COUNTY,702 - WHITSON,0,0
216,VA,STAFFORD COUNTY,703 - HAMPTON,0,0
217,VA,WESTMORELAND COUNTY,# AB - Central Absentee Precinct,0,0
218,VA,WESTMORELAND COUNTY,## Provisional,0,0
219,VA,WESTMORELAND COUNTY,101 - PRECINCT 1-1,0,0
220,VA,WESTMORELAND COUNTY,102 - PRECINCT 1-2,0,0
221,VA,WESTMORELAND COUNTY,201 - PRECINCT 2-1,0,0
222,VA,WESTMORELAND COUNTY,301 - PRECINCT 3-1,0,0
223,VA,WESTMORELAND COUNTY,401 - PRECINCT 4-1,0,0
224,VA,WESTMORELAND COUNTY,501 - PRECINCT 5-1,0,0
225,VA,WILLIAMSBURG CITY,# AB - Central Absentee Precinct,0,0
226,VA,WILLIAMSBURG CITY,001 - STRYKER,0,0
227,VA,WILLIAMSBURG CITY,002 - MATOAKA,0,0
228,VA,YORK COUNTY,# AB - Central Absentee Precinct,0,0
229,VA,YORK COUNTY,## Provisional,0,0
230,VA,YORK COUNTY,101 - QUEENS LAKE,0,0
231,VA,YORK COUNTY,102 - WALLER MILL,0,0
232,VA,YORK COUNTY,103 - MAGRUDER,0,0
233,VA,YORK COUNTY,201 - COVENTRY,0,0
234,VA,YORK COUNTY,202 - KILN CREEK,0,0
235,VA,YORK COUNTY,301 - SEAFORD,0,0
236,VA,YORK COUNTY,302 - YORKTOWN,0,0
237,VA,YORK COUNTY,303 - EDGEHILL,0,0
238,VA,YORK COUNTY,401 - HARWOODS MILL,0,0
239,VA,YORK COUNTY,402 - DARE,0,0
240,VA,YORK COUNTY,403 - GRAFTON,0,0
241,VA,YORK COUNTY,501 - TABB,0,0
242,VA,YORK COUNTY,502 - BETHEL,0,0
