,STATE,COUNTY,PRECINCT,DEM,REP
55,NC,CASWELL,ANDE,108,327
56,NC,CASWELL,CURBSIDE,0,0
57,NC,CASWELL,LOCU,598,435
58,NC,CASWELL,PH,379,626
59,NC,CASWELL,PROVI,154,283
60,NC,CASWELL,OS CURBSIDE,0,0
61,NC,CASWELL,MILT,0,0
62,NC,CASWELL,ABSENTEE,0,0
63,NC,CASWELL,STON,394,650
64,NC,CHATHAM,15,0,0
65,NC,CHATHAM,MCH110,0,0
66,NC,CHATHAM,24,0,0
67,NC,CHATHAM,45,0,0
68,NC,CHATHAM,30,0,0
69,NC,CHATHAM,3,146,454
70,NC,CHATHAM,18,0,0
71,NC,GUILFORD,JEF1,0,0
72,NC,GUILFORD,NCLAY2,0,0
73,NC,GUILFORD,G10,0,0
74,NC,GUILFORD,CURBSIDE 1,0,0
75,NC,GUILFORD,MON2A,0,0
76,NC,GUILFORD,PROVISIONAL 1,0,0
77,NC,GUILFORD,GIB,619,767
78,NC,GUILFORD,NCGR1,0,0
79,NC,GUILFORD,G08,0,0
80,NC,GUILFORD,G07,0,0
81,NC,GUILFORD,G03,0,0
82,NC,GUILFORD,G04,710,45
83,NC,GUILFORD,SF1,723,1338
84,NC,GUILFORD,CG3B,0,0
85,NC,GUILFORD,CG3A,682,582
86,NC,GUILFORD,SWASH,123,442
87,NC,GUILFORD,G68,695,11
88,NC,GUILFORD,NMAD,0,0
89,NC,GUILFORD,G40A2,0,0
90,NC,GUILFORD,G29,0,0
91,NC,GUILFORD,MON3,0,0
92,NC,GUILFORD,G27,0,0
93,NC,GUILFORD,RC2,1331,1218
94,NC,GUILFORD,SCLAY,252,960
95,NC,GUILFORD,SF3,802,1005
96,NC,GUILFORD,SF4,0,0
97,NC,GUILFORD,CURBSIDE 2,0,0
98,NC,GUILFORD,JEF3,0,0
99,NC,GUILFORD,JEF4,0,0
100,NC,GUILFORD,OR1,693,1482
101,NC,GUILFORD,G06,0,0
102,NC,GUILFORD,PROVISIONAL 3,0,0
103,NC,GUILFORD,NWASH,131,607
104,NC,GUILFORD,STOK,0,0
105,NC,GUILFORD,G02,0,0
106,NC,GUILFORD,NCGR2,0,0
107,NC,GUILFORD,SF2,343,762
108,NC,GUILFORD,G24,518,214
109,NC,GUILFORD,G26,0,0
110,NC,GUILFORD,CG2,0,0
111,NC,GUILFORD,ABSENTEE 2,0,0
112,NC,GUILFORD,ABSENTEE 1,0,0
113,NC,GUILFORD,RC1,0,0
114,NC,GUILFORD,SMAD,0,0
115,NC,GUILFORD,PROVISIONAL 2,0,0
116,NC,GUILFORD,G72,0,0
117,NC,GUILFORD,CURBSIDE 3,0,0
118,NC,GUILFORD,G25,638,458
119,NC,GUILFORD,G28,0,0
120,NC,GUILFORD,OR2,0,0
121,NC,GUILFORD,JEF2,934,533
122,NC,GUILFORD,MON1,0,0
123,NC,GUILFORD,MON2B,0,0
124,NC,GUILFORD,G05,0,0
125,NC,GUILFORD,G71,917,26
126,NC,GUILFORD,ABSENTEE 3,0,0
127,NC,GUILFORD,CG1,921,611
128,NC,GUILFORD,G09,1225,217
129,NC,GUILFORD,GR,0,0
130,NC,LEE,B1,0,0
131,NC,LEE,D1,0,0
132,NC,LEE,E2,0,0
133,NC,LEE,C2,0,0
134,NC,LEE,ONE STOP BOE,3644,2753
135,NC,LEE,ONE STOP MCSWAIN,2261,3741
136,NC,LEE,B2,214,222
137,NC,LEE,D2,282,515
138,NC,LEE,PROVISIONAL,0,0
139,NC,LEE,ABSENTEE MAIL,169,136
140,NC,LEE,TRANSFER,0,0
141,NC,LEE,C1,0,0
142,NC,LEE,E1,218,499
143,NC,LEE,A2,0,0
144,NC,LEE,A1,408,317
145,NC,PERSON,HLWY,196,400
146,NC,PERSON,RCTL,1125,1109
147,NC,PERSON,OLHI,0,0
148,NC,PERSON,PNTH,0,0
149,NC,PERSON,WDSD,0,0
150,NC,PERSON,ALVI,0,0
151,NC,PERSON,ROX4,475,390
152,NC,PERSON,FLRI,886,1916
153,NC,PERSON,CUCL,383,638
154,NC,PERSON,SWST,412,705
155,NC,PERSON,MTTZ,462,868
156,NC,RANDOLPH,UG,0,0
157,NC,RANDOLPH,BC,0,0
158,NC,RANDOLPH,AN,446,1072
159,NC,RANDOLPH,AS,550,1714
160,NC,RANDOLPH,TT,303,1723
161,NC,RANDOLPH,TR,703,3433
162,NC,RANDOLPH,SE,0,0
163,NC,RANDOLPH,SO,0,0
164,NC,RANDOLPH,AR,828,3349
165,NC,RANDOLPH,NM,0,0
166,NC,RANDOLPH,LC,233,899
167,NC,RANDOLPH,DR,0,0
168,NC,RANDOLPH,RM,0,0
169,NC,RANDOLPH,RN,603,2107
170,NC,RANDOLPH,SW,177,1296
171,NC,RANDOLPH,ST,0,0
172,NC,RANDOLPH,AE,0,0
173,NC,RANDOLPH,TB,0,0
174,NC,RANDOLPH,AW,0,0
175,NC,RANDOLPH,LB,0,0
176,NC,RANDOLPH,GR,342,1516
177,NC,RANDOLPH,PR,0,0
178,NC,ROCKINGHAM,EC,0,0
179,NC,ROCKINGHAM,MA,0,0
180,NC,ROCKINGHAM,ED-1,689,1243
181,NC,ROCKINGHAM,NB,434,1597
182,NC,ROCKINGHAM,DR,370,651
183,NC,ROCKINGHAM,HU,511,1668
184,NC,ROCKINGHAM,LK-2,616,1197
185,NC,ROCKINGHAM,RC,756,1911
186,NC,ROCKINGHAM,HO,0,0
187,NC,ROCKINGHAM,SE,889,1216
188,NC,ROCKINGHAM,IR,308,1064
189,NC,ROCKINGHAM,LI,0,0
190,NC,ROCKINGHAM,MC,1170,1388
191,NC,ROCKINGHAM,WS,1128,2207
192,NC,ROCKINGHAM,MS,0,0
